"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"2002","SAWI01",2006-05-01,"UMCA","M","6340","Alive",19,109,20.1
"2003","SAWI01",2006-05-01,"UMCA","N","6342","Alive",15.19999981,115,16.5
"2004","SAWI01",2006-05-01,"UMCA","M","6344","Alive",22.5,128,23.5
"2005","SCHIEK01",2006-05-12,"UMCA","B","2671","Alive",14.5,10,16.4
"2006","SCHIEK01",2006-05-12,"UMCA","C","2673","Alive",39.40000153,98,47.5
"2007","SCHIEK01",2006-05-12,"UMCA","C","2674","Alive",34.90000153,61,37.6
"2008","SCHIEK01",2006-05-12,"UMCA","C","2675","Alive",35,69,32.5
"2009","SCHIEK01",2006-05-12,"UMCA","A","2676","Alive",34.59999847,120,36.3
"2010","SCHIEK01",2006-05-12,"UMCA","A","2677","Alive",20,28,23.5
"2011","SCHIEK01",2006-05-12,"UMCA","F","2678","Alive",45.59999847,106,48
"2012","SCHIEK01",2006-05-12,"UMCA","G","2679","Alive",43.70000076,0,45.7
"2013","SCHIEK01",2006-05-12,"UMCA","E","2680","Alive",26.20000076,20,27.2
"2014","SCHIEK01",2006-05-12,"UMCA","E","2681","Alive",45.5,6,47.5
"2015","SCHIEK01",2006-05-12,"UMCA","E","4064","Alive",10.19999981,41,11.3
"2016","SCHIEK01",2006-05-12,"UMCA","C","4065","Alive",19.10000038,32,23.9
"2017","SCHIEK01",2006-05-12,"UMCA","H","4066","Alive",17.29999924,97,18.1
"2018","SDC01",2006-04-15,"UMCA","A","1769","Alive",34.40000153,79,33.8
"2019","SDC01",2006-04-15,"UMCA","B","4195","Alive",25,55,26
"2020","SDC01",2006-04-15,"UMCA","A","4342","Alive",37.09999847,97,37.9
"2021","SDC01",2006-04-15,"UMCA","A","4343","Alive",45.29999924,132,46.1
"2022","SDC01",2006-04-15,"UMCA","A","4344","Alive",30.39999962,121,31.2
"2023","SDC01",2006-04-15,"UMCA","A","4345","Alive",36.70000076,111,37.8
"2024","SDC01",2006-04-15,"UMCA","B","4346","Alive",3.799999952,22,4.3
"2025","SDC01",2006-04-15,"UMCA","B","4347","Alive",2.799999952,15,2
"2026","SDC02",2006-04-15,"UMCA","M","1263","Alive",9.199999809,30,9.5
"2027","SDC02",2006-04-15,"UMCA","A","1264","Alive",14,131,16.8
"2028","SDC02",2006-04-15,"UMCA","A","4260","Alive",69.69999695,78,73.3
"2029","SDC02",2006-04-15,"UMCA","B","4261","Alive",29.10000038,111,32.4
"2030","SDC02",2006-04-15,"UMCA","D","4262","Alive",46.5,42,49
"2031","SDC02",2006-04-15,"UMCA","E","4263","Alive",51.79999924,48,54.7
"2032","SDC02",2006-04-15,"UMCA","F","4264","Alive",2.599999905,81,2.9
"2033","SDC02",2006-04-15,"UMCA","G","4265","Alive",4.300000191,47,4.9
"2034","SDC02",2006-04-15,"UMCA","H","4266","Alive",13,71,13.9
"2035","SDC02",2006-04-15,"UMCA","I","4267","Alive",38.79999924,22,41.8
"2036","SDC02",2006-04-15,"UMCA","J","4268","Alive",6.400000095,74,6.4
"2037","SDC02",2006-04-15,"UMCA","J","4269","Alive",23.79999924,90,24.4
"2038","SDC02",2006-04-15,"UMCA","L","4270","Alive",49.90000153,72,52.3
"2039","SDC02",2006-04-15,"UMCA","N","4271","Alive",32.5,40,35.5
"2040","SDC02",2006-04-15,"UMCA","P","4272","Alive",72.80000305,83,78
"2041","SDC02",2006-04-15,"UMCA","Q","4273","Alive",62,54,67.8
"2042","SDC02",2006-04-15,"UMCA","S","4274","Alive",21.39999962,69,23.7
"2043","SDC02",2006-04-15,"UMCA","U","4275","Alive",8.800000191,91,NA
"2044","SDC02",2006-04-15,"UMCA","U","4276","Alive",17.70000076,114,21.2
"2045","SDC02",2006-04-15,"UMCA","W","4393","Alive",2.900000095,69,3.2
"2046","SDC02",2006-04-15,"UMCA","T","4394","Alive",2.700000048,36,2.5
"2047","SDC02",2006-04-15,"UMCA","R","4395","Alive",22.10000038,44,25.8
"2048","SDC02",2006-04-15,"UMCA","O","4396","Alive",9.399999619,107,12.6
"2049","SDC02",2006-04-15,"UMCA","O","4396","Alive",9.399999619,107,12.6
"2050","SDC02",2006-04-15,"UMCA","K","4397","Alive",9.699999809,107,NA
"2051","SDC02",2006-04-15,"UMCA","E","4398","Alive",2.5,37,1.5
"2052","SDC02",2006-04-15,"UMCA","B","4399","Alive",16.10000038,109,16.3
"2053","SDC02",2006-04-15,"UMCA","V","6321","Alive",16.75,100,18.4
"2054","SDC03",2006-04-13,"UMCA","E","1842","Alive",4.099999905,46,5.8
"2055","SDC03",2006-04-13,"UMCA","F","1844","Alive",3.099999905,68,5.8
"2056","SDC03",2006-04-13,"UMCA","C","4235","Alive",8.899999619,67,10.5
"2057","SDC03",2006-04-13,"UMCA","A","4368","Alive",3.799999952,59,5
"2058","SDC03",2006-04-13,"UMCA","B","4369","Alive",4.300000191,67,5
"2059","SDC03",2006-04-13,"UMCA","D","4370","Alive",3.400000095,85,5.7
"2060","SDC03",2006-04-13,"UMCA","E","4371","Alive",2.200000048,10,4.6
"2061","SDC03",2006-04-13,"UMCA","F","4372","Alive",4.099999905,97,6.7
"2062","SDC03",2006-04-13,"UMCA","G","4373","Alive",3.900000095,48,5.9
"2063","SDC03",2006-04-13,"UMCA","H","4374","Alive",3.299999952,67,4.5
"2064","SDC05",2006-04-15,"UMCA","A","1832","Alive",3.200000048,0,3
"2065","SDC06",2006-04-15,"UMCA","A","1861","Alive",4.900000095,0,7.2
"2066","SDC06",2006-04-15,"UMCA","A","4277","Alive",18.79999924,0,23.2
"2067","SDC06",2006-04-15,"UMCA","B","4702","Alive",1,0,3.6
"2068","SECRET01",2006-04-25,"UMCA","B","2682","Alive",2.799999952,0,2.7
"2069","SECRET01",2006-04-25,"UMCA","B","436","Alive",7.5,0,8.7
"2070","SECRET01",2006-04-25,"UMCA","B","437","Alive",9.5,0,11.5
"2071","SECRET01",2006-04-25,"UMCA","C","474","Alive",8.25,0,9.2
"2072","SECRET01",2006-04-25,"UMCA","C","483b","Alive",7.5,0,7.8
"2073","SECRET02",2006-04-25,"UMCA","A","2683","Alive",11.19999981,1,11.9
"2074","SECRET02",2006-04-25,"UMCA","F","2684","Alive",6.599999905,0,7.7
"2075","SECRET02",2006-04-25,"UMCA","F","2685","Alive",5.099999905,0,5.2
"2076","SECRET02",2006-04-25,"UMCA","F","2686","Alive",3,0,3
"2077","SECRET02",2006-04-25,"UMCA","F","2687","Alive",2.799999952,12,2.7
"2078","SECRET02",2006-04-25,"UMCA","H","2688","Alive",6.199999809,0,7.3
"2079","SECRET02",2006-04-25,"UMCA","E","401","Alive",5.75,0,6.2
"2080","SECRET02",2006-04-25,"UMCA","A","416","Alive",15.39999962,0,12.5
"2081","SECRET02",2006-04-25,"UMCA","A","421","Alive",2.75,0,2.8
"2082","SECRET02",2006-04-25,"UMCA","G","431","Alive",7.75,0,9.5
"2083","SECRET02",2006-04-25,"UMCA","H","432","Alive",2,7,2.2
"2084","SECRET02",2006-04-25,"UMCA","H","434","Alive",10.25,0,12
"2085","SECRET02",2006-04-25,"UMCA","A","438b","Dead",2,-9999,NA
"2086","SECRET02",2006-04-25,"UMCA","B","441","Alive",16.25,0,16.4
"2087","SECRET02",2006-04-25,"UMCA","F","443b","Alive",4.75,2,5.5
"2088","SECRET02",2006-04-25,"UMCA","G","446b","Alive",8.5,0,6.8
"2089","SECRET02",2006-04-25,"UMCA","H","450b","Alive",5.25,0,5.4
"2090","SECRET02",2006-04-25,"UMCA","F","454","Alive",11.5,0,8.4
"2091","SECRET02",2006-04-25,"UMCA","F","463","Alive",6,0,7.7
"2092","SECRET02",2006-04-25,"UMCA","C","481b","Alive",20,4,21.9
"2093","SECRET02",2006-04-25,"UMCA","D","492","Alive",5.75,4,6.4
"2094","SECRET02",2006-04-25,"UMCA","F","924","Alive",6.5,0,7.2
"2095","SECRET03",2006-04-25,"UMCA","A","2689","Alive",12.69999981,0,14.6
"2096","SECRET03",2006-04-25,"UMCA","A","406b","Alive",13.25,0,14.8
"2097","SECRET03",2006-04-25,"UMCA","E","408b","Alive",5.25,3,5.1
"2098","SECRET03",2006-04-25,"UMCA","F","414","Alive",4,1,4.3
"2099","SECRET03",2006-04-25,"UMCA","G","425","Alive",6,1,7.8
"2100","SECRET03",2006-04-25,"UMCA","E","427b","Alive",7.75,0,8.4
"2101","SECRET03",2006-04-25,"UMCA","A","429","Alive",13.25,0,14.8
"2102","SECRET03",2006-04-25,"UMCA","C","439b","Alive",8.300000191,0,7.5
"2103","SECRET03",2006-04-25,"UMCA","F","449","Alive",3.75,0,3.8
"2104","SECRET03",2006-04-25,"UMCA","A","451","Alive",15.75,0,16.8
"2105","SECRET03",2006-04-25,"UMCA","G","459b","Alive",4.25,0,5
"2106","SECRET03",2006-04-25,"UMCA","D","465","Alive",4.25,0,5
"2107","SECRET03",2006-04-25,"UMCA","D","467","Alive",4.25,0,5
"2108","SECRET03",2006-04-25,"UMCA","H","494b","Alive",13.5,0,15.6
"2109","SECRET03",2006-04-25,"UMCA","B","919","Alive",14,0,15.1
"2110","SKILE01",2006-04-17,"UMCA","A","3280","Alive",26.79999924,26,27.8
"2111","SKILE01",2006-04-17,"UMCA","A","3281","Alive",25.10000038,33,24.9
"2112","SKILE01",2006-04-17,"UMCA","A","3282","Alive",5.900000095,76,5.9
"2113","SKILE01",2006-04-17,"UMCA","A","3283","Alive",7.199999809,161,7.1
"2114","SKILE01",2006-04-17,"UMCA","B","3284","Alive",11.19999981,72,11.1
"2115","SKILE01",2006-04-17,"UMCA","C","3285","Alive",63.40000153,99,49.7
"2116","SKILE01",2006-04-17,"UMCA","C","3286","Alive",22.60000038,135,23.3
"2117","SKILE01",2006-04-17,"UMCA","C","3287","Alive",29.39999962,94,32
"2118","SKILE01",2006-04-17,"UMCA","D","3288","Alive",18.70000076,109,43.9
"2119","SKILE01",2006-04-17,"UMCA","D","3289","Alive",16.10000038,106,17
"2120","SKILE01",2006-04-17,"UMCA","D","3290","Alive",41.20000076,157,61.9
"2121","SKILE01",2006-04-17,"UMCA","F","3291","Alive",8.100000381,111,8.4
"2122","SPAUL01",2006-05-03,"UMCA","D","102","Alive",3.75,93,7
"2123","SPAUL01",2006-05-03,"UMCA","F","107","Alive",12,122,12.8
"2124","SPAUL01",2006-05-03,"UMCA","D","110","Alive",9.5,34,11.5
"2125","SPAUL01",2006-05-03,"UMCA","C","114","Alive",14.75,31,15.7
"2126","SPAUL01",2006-05-03,"UMCA","G","3078","Alive",14.10000038,67,16.6
"2127","SPAUL01",2006-05-03,"UMCA","C","315","Alive",35.25,52,37.8
"2128","SPAUL01",2006-05-03,"UMCA","H","4562","Alive",9,2,9.2
"2129","SPAUL01",2006-05-03,"UMCA","A","4908","Alive",16.79999924,43,17.9
"2130","SPAUL01",2006-05-03,"UMCA","B","915","Alive",15.5,65,19
"2131","SPAUL01",2006-05-03,"UMCA","A","931","Alive",32.25,22,30.1
"2132","SPAUL01",2006-05-03,"UMCA","G","944","Alive",25.25,91,7
"2133","SPAUL01",2006-05-03,"UMCA","E","963","Alive",28,41,31
"2134","SPAUL02",2006-05-03,"UMCA","A","606","Alive",27,48,28.8
"2135","SPAUL02",2006-05-03,"UMCA","B","616","Alive",19.25,117,22.5
"2136","SPIVY01",2006-04-19,"UMCA","A","331","Alive",4.099999905,16,7.6
"2137","SPIVY01",2006-04-19,"UMCA","B","4408","Alive",0,110,7.5
"2138","SPIVY01",2006-04-19,"UMCA","A","6939","Alive",5,18,6.6
"2139","SPIVY01",2006-04-19,"UMCA","A","6940","Alive",0,16,6.4
"2140","STATE123",2006-05-05,"UMCA","A","3801","Alive",8.199999809,45,10.5
"2141","STATE123",2006-05-05,"UMCA","B","3802","Alive",2.200000048,18,4.2
"2142","STATE123",2006-05-05,"UMCA","C","3804","Alive",18,0,24.9
"2143","STATE123",2006-05-05,"UMCA","E","3806","Alive",0.899999976,0,NA
"2144","SUGAR01",2006-04-10,"UMCA","J","270","Alive",6.75,0,7.4
"2145","SUGAR01",2006-04-10,"UMCA","J","376","Alive",6.75,0,7
"2146","SUGAR01",2006-04-10,"UMCA","D","507","Alive",4.5,0,2.9
"2147","SUGAR01",2006-04-10,"UMCA","E","509","Alive",5,0,4.7
"2148","SUGAR01",2006-04-10,"UMCA","B","512","Alive",6.5,2,6.2
"2149","SUGAR01",2006-04-10,"UMCA","C","523","Alive",5.75,0,6.4
"2150","SUGAR01",2006-04-10,"UMCA","F","552","Alive",5,0,5.1
"2151","SUGAR01",2006-04-10,"UMCA","G","591","Alive",7.25,1,7.6
"2152","SUGAR01",2006-04-10,"UMCA","H","609","Alive",7.25,0,7.3
"2153","SUGAR01",2006-04-10,"UMCA","I","618","Alive",8,0,8.7
"2154","SUGAR01",2006-04-10,"UMCA","A","655","Alive",5.25,0,5.3
"2155","SUGAR01",2006-04-10,"UMCA","A","676","Alive",3.5,0,3.3
"2156","SUGAR01",2006-04-10,"UMCA","A","698","Alive",7.5,-9999,7.2
"2157","SUGAR04",2006-04-10,"UMCA","A","4104","Alive",14.80000019,0,15.3
"2158","SUGAR04",2006-04-10,"UMCA","A","4105","Alive",8.199999809,0,7.5
"2159","SUGAR04",2006-04-10,"UMCA","A","4106","Alive",7.099999905,0,9.4
"2160","SUGAR04",2006-04-10,"UMCA","B","4107","Alive",2,0,4
"2161","SUGAR04",2006-04-10,"UMCA","C","4108","Alive",19.89999962,8,20
"2162","SUGAR04",2006-04-10,"UMCA","D","4109","Alive",10.80000019,0,11.7
"2163","SUGAR04",2006-04-10,"UMCA","E","4110","Alive",10.69999981,0,14
"2164","SUGAR04",2006-04-10,"UMCA","F","4111","Alive",5.5,0,6.6
"2165","SUGAR04",2006-04-10,"UMCA","F","4112","Alive",5.800000191,0,6.2
"2166","SUGAR04",2006-04-10,"UMCA","G","4113","Alive",10.5,0,13
"2167","SUGAR04",2006-04-10,"UMCA","H","4114","Alive",11.19999981,56,13.3
"2168","SUGAR04",2006-04-10,"UMCA","H","4115","Alive",5.800000191,0,NA
"2169","SUGAR05",2006-04-06,"UMCA","A","586","Alive",25.25,47,28.6
"2170","SUGAR05",2006-04-06,"UMCA","D","604","Alive",31.25,123,23.5
"2171","SUGAR05",2006-04-06,"UMCA","A","648","Alive",33.75,29,37.6
"2172","SUGAR05",2006-04-06,"UMCA","C","649","Alive",36.5,13,34.2
"2173","SUGAR05",2006-04-06,"UMCA","B","656","Alive",24,4,26.5
"2174","SUGAR05",2006-04-06,"UMCA","B","687","Alive",18.25,21,19.7
"2175","SUGAR07",2006-04-10,"UMCA","H","1237","Alive",2.5,82,12.4
"2176","SUGAR07",2006-04-10,"UMCA","A","4067","Alive",7.599999905,31,NA
"2177","SUGAR07",2006-04-10,"UMCA","A","4068","Alive",17.70000076,20,19.5
"2178","SUGAR07",2006-04-10,"UMCA","B","4069","Alive",39.79999924,10,33.8
"2179","SUGAR07",2006-04-10,"UMCA","C","4070","Alive",5,45,6.5
"2180","SUGAR07",2006-04-10,"UMCA","D","4071","Alive",6.699999809,32,8.3
"2181","SUGAR07",2006-04-10,"UMCA","D","4072","Alive",9.899999619,36,10.8
"2182","SUGAR07",2006-04-10,"UMCA","E","4073","Alive",14.89999962,94,17.3
"2183","SUGAR07",2006-04-10,"UMCA","F","4074","Alive",19.70000076,41,21.3
"2184","SUGAR07",2006-04-10,"UMCA","F","4075","Alive",16.10000038,43,17.2
"2185","SUGAR07",2006-04-10,"UMCA","F","4076","Alive",18.39999962,54,20.6
"2186","SUGAR07",2006-04-10,"UMCA","F","4077","Alive",13.19999981,78,14.1
"2187","SUGAR07",2006-04-10,"UMCA","F","4078","Alive",14.30000019,73,14.9
"2188","SUGAR07",2006-04-10,"UMCA","F","4079","Alive",10.80000019,62,12.2
"2189","SUGAR07",2006-04-10,"UMCA","F","4080","Alive",14.80000019,22,16.4
"2190","SUGAR07",2006-04-10,"UMCA","G","4081","Dead",20.89999962,-9999,NA
"2191","SUGAR07",2006-04-10,"UMCA","G","4082","Alive",3.900000095,19,6.5
"2192","SUGAR08",2006-04-06,"UMCA","C","4600","Alive",11.5,5,NA
"2193","SUGAR08",2006-04-06,"UMCA","A","6001","Alive",11.80000019,36,13.9
"2194","SUGAR08",2006-04-06,"UMCA","A","6002","Alive",11,8,11.5
"2195","SUGAR08",2006-04-06,"UMCA","C","6004","Alive",13.19999981,4,13.7
"2196","SUGAR08",2006-04-06,"UMCA","B","6005","Alive",12.30000019,0,12.1
"2197","SUGAR08",2006-04-06,"UMCA","C","6006","Alive",11.30000019,9,11.7
"2198","SUGAR08",2006-04-06,"UMCA","A","6007","Alive",8.5,0,8.8
"2199","SUGAR08",2006-04-06,"UMCA","C","6008","Alive",11.5,0,12
"2200","SUGAR08",2006-04-06,"UMCA","C","6009","Alive",11.60000038,0,11.3
"2201","SUGAR08",2006-04-06,"UMCA","D","6010","Alive",5.800000191,11,7
"2202","SUGAR08",2006-04-06,"UMCA","B","6013","Alive",13.89999962,0,15
"2203","SUGAR08",2006-04-06,"UMCA","C","6018","Alive",9.100000381,0,9.2
"2204","SUGAR08",2006-04-06,"UMCA","C","6019","Alive",11.19999981,0,12.1
"2205","SUGAR08",2006-04-06,"UMCA","A","6021","Alive",8.399999619,0,9.2
"2206","SUGAR08",2006-04-06,"UMCA","E","6026","Alive",2.900000095,0,3.5
"2207","SUGAR08",2006-04-06,"UMCA","C","6028","Alive",8.399999619,3,8.6
"2208","SUGAR08",2006-04-06,"UMCA","B","6029","Alive",12.30000019,4,13.4
"2209","SUGAR08",2006-04-06,"UMCA","C","6030","Alive",10.39999962,0,NA
"2210","SUGAR08",2006-04-06,"UMCA","F","6032","Alive",4.800000191,1,5.5
"2211","SUGAR08",2006-04-06,"UMCA","F","6033","Alive",14.39999962,7,14.5
"2212","SUGAR08",2006-04-06,"UMCA","F","6034","Alive",2.299999952,1,2.3
"2213","SUGAR08",2006-04-06,"UMCA","B","6037","Alive",10.39999962,0,10.3
"2214","SUGAR08",2006-04-06,"UMCA","C","6038","Alive",13.60000038,0,11.2
"2215","SUGAR08",2006-04-06,"UMCA","B","6039","Alive",14.5,0,15.3
"2216","SUGAR08",2006-04-06,"UMCA","C","6040","Alive",13.5,0,12
"2217","SUGAR09",2006-04-10,"UMCA","B","4096","Alive",5.099999905,14,6.6
"2218","SUGAR09",2006-04-10,"UMCA","B","4097","Alive",4.599999905,7,NA
"2219","SUGAR09",2006-04-10,"UMCA","C","4098","Alive",1.899999976,7,NA
"2220","SUGAR09",2006-04-10,"UMCA","A","4099","Alive",5.599999905,0,6.8
"2221","SUGAR09",2006-04-10,"UMCA","D","4100","Alive",6.699999809,77,6.2
"2222","SUGAR09",2006-04-10,"UMCA","E","4101","Alive",27.89999962,58,26.3
"2223","SUGAR09",2006-04-10,"UMCA","E","4102","Alive",26.39999962,77,27
"2224","SUGAR09",2006-04-10,"UMCA","E","4103","Alive",28.5,39,29.4
"2225","SUGAR11",2006-04-14,"UMCA","A","583","Alive",3,78,4.3
"2226","SUGAR11",2006-04-14,"UMCA","B","627","Alive",3.25,2,5.1
"2227","SUGAR11",2006-04-14,"UMCA","C","675","Alive",2.5,71,4.4
"2228","SUGAR12",2006-04-10,"UMCA","F","1909","Alive",3.099999905,0,3.2
"2229","SUGAR12",2006-04-10,"UMCA","F","1910","Alive",1,0,2.6
"2230","SUGAR12",2006-04-10,"UMCA","D","4083","Alive",3.299999952,88,3.8
"2231","SUGAR12",2006-04-10,"UMCA","D","4084","Alive",2.400000095,98,3.2
"2232","SUGAR12",2006-04-10,"UMCA","F","4085","Alive",12,7,11.9
"2233","SUGAR12",2006-04-10,"UMCA","H","4086","Alive",7,0,NA
"2234","SUGAR12",2006-04-10,"UMCA","G","4087","Alive",7.5,1,NA
"2235","SUGAR12",2006-04-10,"UMCA","G","4088","Alive",10.10000038,0,9.9
"2236","SUGAR12",2006-04-10,"UMCA","A","4089","Alive",15.80000019,79,18.6
"2237","SUGAR12",2006-04-10,"UMCA","A","4090","Alive",18.79999924,70,21.5
"2238","SUGAR12",2006-04-10,"UMCA","B","4091","Alive",10.80000019,75,10.9
"2239","SUGAR12",2006-04-10,"UMCA","B","4092","Alive",2.799999952,60,2.8
"2240","SUGAR12",2006-04-10,"UMCA","C","4093","Alive",3.900000095,64,4.3
"2241","SUGAR12",2006-04-10,"UMCA","C","4094","Alive",8.199999809,90,9.3
"2242","SUGAR12",2006-04-10,"UMCA","C","4095","Alive",12.5,8,14.5
"2243","SUGAR12",2006-04-10,"UMCA","F","6041","Alive",0.300000012,0,1.9
"2244","SUGAR13",2006-04-06,"UMCA","C","1934","Alive",4.5,48,4.3
"2245","SUGAR13",2006-04-06,"UMCA","C","236","Alive",5.5,76,5.4
"2246","SUGAR13",2006-04-06,"UMCA","J","247","Alive",11.75,87,11.7
"2247","SUGAR13",2006-04-06,"UMCA","D","248","Alive",8,60,7.8
"2248","SUGAR13",2006-04-06,"UMCA","C","271","Alive",5.5,119,5.3
"2249","SUGAR13",2006-04-06,"UMCA","A","374","Alive",8,59,7.8
"2250","SUGAR13",2006-04-06,"UMCA","D","4025","Alive",2.200000048,38,2.4
"2251","SUGAR13",2006-04-06,"UMCA","G","4026","Alive",4.5,60,4.6
"2252","SUGAR13",2006-04-06,"UMCA","L","4028","Alive",6.599999905,64,6.8
"2253","SUGAR13",2006-04-06,"UMCA","A","504","Alive",19.5,15,20.5
"2254","SUGAR13",2006-04-06,"UMCA","C","516","Alive",8.75,76,8.8
"2255","SUGAR13",2006-04-06,"UMCA","A","533","Alive",15.75,27,15.9
"2256","SUGAR13",2006-04-06,"UMCA","E","542","Alive",3.25,9,3.3
"2257","SUGAR13",2006-04-06,"UMCA","C","547","Alive",4,78,4
"2258","SUGAR13",2006-04-06,"UMCA","B","562","Alive",8,22,8.3
"2259","SUGAR13",2006-04-06,"UMCA","G","564","Alive",10,62,NA
"2260","SUGAR13",2006-04-06,"UMCA","C","589","Alive",6,54,5.9
"2261","SUGAR13",2006-04-06,"UMCA","B","600","Alive",8,26,8.1
"2262","SUGAR13",2006-04-06,"UMCA","F","605","Alive",4.5,17,4.3
"2263","SUGAR13",2006-04-06,"UMCA","C","613","Alive",3.75,49,3.7
"2264","SUGAR13",2006-04-06,"UMCA","B","624","Alive",2.5,24,NA
"2265","SUGAR13",2006-04-06,"UMCA","B","639","Alive",5.5,26,5.5
"2266","SUGAR13",2006-04-06,"UMCA","K","664","Alive",7.5,81,7.7
"2267","SUGAR15",2006-04-14,"UMCA","R","4159","Alive",22.79999924,87,25.6
"2268","SUGAR15",2006-04-14,"UMCA","U","4160","Alive",35.70000076,40,40
"2269","SUGAR15",2006-04-14,"UMCA","U","4161","Alive",34.40000153,38,34.4
"2270","SUGAR15",2006-04-14,"UMCA","U","4162","Alive",44.40000153,61,44.4
"2271","SUGAR15",2006-04-14,"UMCA","G","4163","Alive",2,43,3.6
"2272","SUGAR15",2006-04-14,"UMCA","S","4164","Alive",15.60000038,27,16
"2273","SUGAR15",2006-04-14,"UMCA","S","4165","Alive",15,46,14.8
"2274","SUGAR15",2006-04-14,"UMCA","L","4166","Alive",14.89999962,21,17.8
"2275","SUGAR15",2006-04-14,"UMCA","M","4167","Alive",13.5,48,14.7
"2276","SUGAR15",2006-04-14,"UMCA","P","570","Alive",1,89,2.2
"2277","SUGAR15",2006-04-14,"UMCA","B","571","Alive",3.5,31,4.2
"2278","SUGAR15",2006-04-14,"UMCA","K","620","Alive",2.75,73,2.7
"2279","SUGAR15",2006-04-14,"UMCA","F","650","Alive",16,28,17.2
"2280","SUGAR15",2006-04-14,"UMCA","R","654","Alive",31.5,49,23.1
"2281","SUGAR15",2006-04-14,"UMCA","F","658","Alive",14,45,13.1
"2282","SUGAR15",2006-04-14,"UMCA","M","659","Alive",19,53,19.5
"2283","SUGAR15",2006-04-14,"UMCA","M","661","Alive",11.5,56,11.4
"2284","SUGAR15",2006-04-14,"UMCA","","665","Alive",1,23,NA
"2285","SUGAR15",2006-04-14,"UMCA","F","666","Alive",14.5,11,15.1
"2286","SUGAR15",2006-04-14,"UMCA","Q","667","Alive",2.25,59,2.4
"2287","SUGAR15",2006-04-14,"UMCA","U","668","Alive",35,67,37.5
"2288","SUGAR15",2006-04-14,"UMCA","E","681","Alive",13.5,116,15.1
"2289","SUGAR15",2006-04-14,"UMCA","D","682","Alive",0.5,52,2
"2290","SUGAR15",2006-04-14,"UMCA","G","685","Alive",6.75,97,7.3
"2291","SUGAR15",2006-04-14,"UMCA","F","688","Alive",16.75,3,16.4
"2292","SUGAR15",2006-04-14,"UMCA","T","689","Alive",14.25,53,3.1
"2293","SUGAR15",2006-04-14,"UMCA","U","690","Alive",16.5,82,18.1
"2294","SUGAR15",2006-04-14,"UMCA","A","692","Alive",20.75,60,22.4
"2295","SUGAR15",2006-04-14,"UMCA","I","695","Alive",30.5,62,33.5
"2296","SUGAR15",2006-04-14,"UMCA","Q","696","Alive",3.25,68,3.6
"2297","SUGAR15",2006-04-14,"UMCA","C","697","Alive",20.5,38,22
"2298","SUGAR16",2006-04-14,"UMCA","E","336","Alive",10.25,37,11.7
"2299","SUGAR16",2006-04-14,"UMCA","A","337","Alive",10.75,59,11.2
"2300","SUGAR16",2006-04-14,"UMCA","D","338","Alive",17,27,18.4
"2301","SUGAR16",2006-04-14,"UMCA","E","341","Dead",6,-9999,NA
"2302","SUGAR16",2006-04-14,"UMCA","I","344","Alive",16,61,17.5
"2303","SUGAR16",2006-04-14,"UMCA","D","348","Alive",13.5,62,14
"2304","SUGAR16",2006-04-14,"UMCA","M","349","Alive",7.5,86,8
"2305","SUGAR16",2006-04-14,"UMCA","Q","350","Alive",20.75,57,23.3
"2306","SUGAR16",2006-04-14,"UMCA","B","351","Alive",4.75,41,5
"2307","SUGAR16",2006-04-14,"UMCA","K","353","Alive",9.75,52,10
"2308","SUGAR16",2006-04-14,"UMCA","M","355","Alive",9.5,151,7.2
"2309","SUGAR16",2006-04-14,"UMCA","C","357","Alive",12.5,18,13.9
"2310","SUGAR16",2006-04-14,"UMCA","R","358","Alive",10.75,70,11.8
"2311","SUGAR16",2006-04-14,"UMCA","O","368","Alive",23,74,27.2
"2312","SUGAR16",2006-04-14,"UMCA","K","371","Alive",9.5,83,8.8
"2313","SUGAR16",2006-04-14,"UMCA","S","373","Alive",0,27,8.6
"2314","SUGAR16",2006-04-14,"UMCA","J","375","Alive",10,107,10.6
"2315","SUGAR16",2006-04-14,"UMCA","D","378","Alive",13.75,103,13.9
"2316","SUGAR16",2006-04-14,"UMCA","H","380","Alive",9,47,9.7
"2317","SUGAR16",2006-04-14,"UMCA","H","381","Alive",13.25,51,13.5
"2318","SUGAR16",2006-04-14,"UMCA","C","382","Alive",9.5,14,10.5
"2319","SUGAR16",2006-04-14,"UMCA","E","383","Alive",7,59,7.1
"2320","SUGAR16",2006-04-14,"UMCA","K","384","Alive",11.75,31,12.7
"2321","SUGAR16",2006-04-14,"UMCA","L","385","Alive",13.25,60,13.9
"2322","SUGAR16",2006-04-14,"UMCA","I","386","Alive",13.5,134,16.1
"2323","SUGAR16",2006-04-14,"UMCA","M","387","Alive",7.5,119,8.4
"2324","SUGAR16",2006-04-14,"UMCA","R","388","Alive",6.75,29,6.5
"2325","SUGAR16",2006-04-14,"UMCA","K","389","Alive",6.25,37,NA
"2326","SUGAR16",2006-04-14,"UMCA","D","390","Alive",15.5,31,16.9
"2327","SUGAR16",2006-04-14,"UMCA","I","393","Alive",7.75,34,NA
"2328","SUGAR16",2006-04-14,"UMCA","E","394","Alive",8,39,8.8
"2329","SUGAR16",2006-04-14,"UMCA","G","396","Alive",10.5,9,12.3
"2330","SUGAR16",2006-04-14,"UMCA","D","399","Alive",13.5,66,13.4
