"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"1723","LAZY04",2012-05-30,"UMCA","P","6906","Alive",5,17,5.6
"1724","LAZY04",2012-05-30,"UMCA","P","6907","Alive",2.799999952,16,3.1
"1725","LAZY04",2012-05-30,"UMCA","P","6908","Alive",6,1,6.7
"1726","LAZY04",2012-05-30,"UMCA","P","6909","Alive",7.099999905,14,9.5
"1727","LAZY04",2012-05-30,"UMCA","P","6910","Alive",3.799999952,13,4.5
"1728","LAZY04",2012-05-30,"UMCA","P","6911","Alive",6.5,24,6.8
"1729","LAZY04",2012-05-30,"UMCA","P","6912","Alive",9.5,9,13
"1730","LAZY04",2012-05-30,"UMCA","P","6913","Alive",5.800000191,59,7.2
"1731","LAZY04",2012-05-30,"UMCA","P","6914","Alive",7.599999905,38,9.5
"1732","LAZY04",2012-05-30,"UMCA","P","6915","Alive",2.799999952,18,3.8
"1733","LAZY04",2012-05-30,"UMCA","P","6916","Alive",3,11,3.3
"1734","LAZY04",2012-05-30,"UMCA","P","6917","Alive",7.699999809,10,9.6
"1735","LAZY04",2012-05-30,"UMCA","P","6918","Alive",7.699999809,28,9.1
"1736","LAZY04",2012-05-30,"UMCA","P","6919","Alive",1.899999976,12,2
"1737","LAZY04",2012-05-30,"UMCA","P","6920","Alive",2,22,2.1
"1738","LAZY04",2012-05-30,"UMCA","P","6962","X- Stem Missing",0,-9999,NA
"1739","LAZY04",2012-05-30,"UMCA","N","721","Alive",3.5,61,4.7
"1740","LAZY04",2012-05-30,"UMCA","P","7525","Alive",3.5,14,4
"1741","LAZY04",2012-05-30,"UMCA","V","7528","Alive",4.099999905,8,4.5
"1742","LAZY04",2012-05-30,"UMCA","U","7533","Alive",8.5,15,8.9
"1743","LAZY04",2012-05-30,"UMCA","B","7545","Alive",8.5,35,9
"1744","LAZY04",2012-05-30,"UMCA","W","7591","Alive",7.099999905,7,7.5
"1745","LAZY04",2012-05-30,"UMCA","W","7592","Alive",5.099999905,16,5.4
"1746","LAZY04",2012-05-30,"UMCA","X","7594","Alive",5.800000191,20,5.4
"1747","LAZY05",2012-05-30,"UMCA","B","3575","Alive",6.400000095,32,13.7
"1748","LAZY05",2012-05-30,"UMCA","A","4501","Alive",3.200000048,21,6
"1749","LAZY05",2012-05-30,"UMCA","A","4502","Alive",2.900000095,11,5.9
"1750","LAZY05",2012-05-30,"UMCA","A","4503","Alive",1,13,3.1
"1751","LAZY05",2012-05-30,"UMCA","B","6177","Alive",3.5,11,NA
"1752","LAZY05",2012-05-30,"UMCA","C","6178","Alive",2.099999905,19,NA
"1753","LINS01",2012-05-09,"UMCA","G","1367","Alive",4.199999809,161,5.9
"1754","LINS01",2012-05-09,"UMCA","A","1682","Alive",6.5,166,7
"1755","LINS01",2012-05-09,"UMCA","B","1683","Alive",4.5,164,NA
"1756","LINS01",2012-05-09,"UMCA","C","1684","Alive",7.699999809,21,7.2
"1757","LINS01",2012-05-09,"UMCA","C","1685","Alive",6.900000095,184,7.8
"1758","LINS01",2012-05-09,"UMCA","C","1686","Alive",24.70000076,117,15.6
"1759","LINS01",2012-05-09,"UMCA","C","1687","Dead",6.199999809,-9999,NA
"1760","LINS01",2012-05-09,"UMCA","C","1688","Dead",3.5,-9999,NA
"1761","LINS01",2012-05-09,"UMCA","C","1689","Dead",8.800000191,-9999,NA
"1762","LINS01",2012-05-09,"UMCA","C","1690","Dead",5.5,-9999,NA
"1763","LINS01",2012-05-09,"UMCA","C","1691","Alive",9.600000381,77,14.1
"1764","LINS01",2012-05-09,"UMCA","E","1692","Alive",23.20000076,36,14.4
"1765","LINS01",2012-05-09,"UMCA","F","1693","Alive",12,54,13.2
"1766","LINS01",2012-05-09,"UMCA","F","1694","Alive",7.599999905,47,9
"1767","LINS01",2012-05-09,"UMCA","H","1695","X- Stem Missing",2.599999905,-9999,NA
"1768","LINS01",2012-05-09,"UMCA","I","1696","Alive",6.400000095,104,6.8
"1769","LINS01",2012-05-09,"UMCA","J","1697","Alive",5.5,147,6.3
"1770","LINS01",2012-05-09,"UMCA","F","4860","Alive",12.80000019,17,NA
"1771","LINS01",2012-05-09,"UMCA","C","6236","Alive",14.60000038,82,NA
"1772","LINS01",2012-05-09,"UMCA","M","6318","Alive",4.099999905,110,NA
"1773","LINS01",2012-05-09,"UMCA","L","6319","Alive",17.20000076,39,17.8
"1774","LINS01",2012-05-09,"UMCA","K","6320","Alive",9,86,9.7
"1775","LUPIN01",2012-05-31,"UMCA","E","1989","Alive",2.900000095,109,3
"1776","LUPIN01",2012-05-31,"UMCA","C","324","Alive",47.40000153,167,52.3
"1777","LUPIN01",2012-05-31,"UMCA","B","410b","Alive",10,199,13.3
"1778","LUPIN01",2012-05-31,"UMCA","B","4300","Alive",27.5,142,35.9
"1779","LUPIN01",2012-05-31,"UMCA","D","4384","Alive",41,3,40.8
"1780","LUPIN01",2012-05-31,"UMCA","A","4385","Alive",78.09999847,26,92.5
"1781","LUPIN01",2012-05-31,"UMCA","D","4386","Alive",15,53,NA
"1782","LUPIN01",2012-05-31,"UMCA","D","4401","Dead",22.29999924,-9999,22.8
"1783","LUPIN01",2012-05-31,"UMCA","B","4477","Alive",46.20000076,142,41.5
"1784","LUPIN01",2012-05-31,"UMCA","D","4478","Alive",5.800000191,106,7.5
"1785","LUPIN01",2012-05-31,"UMCA","F","4751","Alive",2.599999905,147,5.4
"1786","LUPIN01",2012-05-31,"UMCA","G","4760","Alive",3,120,5.4
"1787","LUPIN01",2012-05-31,"UMCA","B","6165","Alive",12.10000038,133,NA
"1788","MACKI01",2012-05-31,"UMCA","A","4419","Alive",9.600000381,162,12.6
"1789","MCCOR01",2012-06-06,"UMCA","D","316","Alive",39.75,83,43.5
"1790","MCCOR01",2012-06-06,"UMCA","E","317","Alive",38.79999924,103,21.9
"1791","MCCOR01",2012-06-06,"UMCA","C","352","Alive",23.5,61,22.7
"1792","MCCOR01",2012-06-06,"UMCA","A","4157","Alive",25.5,31,27.3
"1793","MCCOR01",2012-06-06,"UMCA","E","4158","Alive",33.70000076,54,33.1
"1794","MCCOR01",2012-06-06,"UMCA","D","4881","Alive",4.300000191,57,5.3
"1795","MCCOR01",2012-06-06,"UMCA","D","4882","Alive",3.900000095,66,4.8
"1796","MCCOR01",2012-06-06,"UMCA","A","525","Alive",31,58,34.4
"1797","MCCOR01",2012-06-06,"UMCA","B","641","Alive",8.25,82,6.7
"1798","MCCOR05",2012-06-06,"UMCA","D","4897","Alive",13,27,15.1
"1799","MCCOR05",2012-06-06,"UMCA","C","4905","Alive",12.19999981,34,15.1
"1800","MCCOR05",2012-06-06,"UMCA","A","514","Alive",3,40,3.9
"1801","MCCOR05",2012-06-06,"UMCA","C","529","Alive",19.75,34,14.4
"1802","MCCOR05",2012-06-06,"UMCA","A","541","Alive",5.5,42,6.3
"1803","MCCOR05",2012-06-06,"UMCA","B","546","Alive",26.25,24,29.2
"1804","MCCOR05",2012-06-06,"UMCA","E","598","Alive",33.75,24,39.8
"1805","MCCOR05",2012-06-06,"UMCA","D","700","Alive",34.5,72,34.2
"1806","MCNEIL03",2012-05-21,"UMCA","A","3680","Alive",2.099999905,36,4.1
"1807","MCNEIL03",2012-05-21,"UMCA","A","3681","Alive",2.599999905,20,4.3
"1808","MCNEIL03",2012-05-21,"UMCA","A","3684","Alive",0.899999976,21,3.1
"1809","MCNEIL03",2012-05-21,"UMCA","B","3686","Alive",1.799999952,51,3
"1810","MCNEIL03",2012-05-21,"UMCA","C","3689","Alive",1.100000024,2,2
"1811","MCNEIL03",2012-05-21,"UMCA","D","3694","Alive",3.5,15,4.9
"1812","MCNEIL03",2012-05-21,"UMCA","D","3695","Alive",2.599999905,22,3.4
"1813","MCNEIL03",2012-05-21,"UMCA","D","3696","Alive",2.799999952,11,4.1
"1814","MCNEIL03",2012-05-21,"UMCA","D","3697","Dead",2.400000095,-9999,NA
"1815","MCNEIL03",2012-05-21,"UMCA","D","3698","Alive",3,37,4.6
"1816","MCNEIL03",2012-05-21,"UMCA","B","4775","Alive",2,63,2.8
"1817","MCNEIL03",2012-05-21,"UMCA","E","4790","Alive",2,37,3.4
"1818","MCNEIL03",2012-05-21,"UMCA","F","6716","Alive",2.900000095,23,3.3
"1819","MCNEIL03",2012-05-21,"UMCA","A","6717","Alive",2.799999952,19,3.2
"1820","MCNEIL03",2012-05-21,"UMCA","C","6718","Alive",2.5,0,2.8
"1821","MCNEIL03",2012-05-21,"UMCA","F","6721","Alive",3,41,3.4
"1822","MESCH01",2012-05-29,"UMCA","A","2714","Alive",29.29999924,18,32.2
"1823","MESCH01",2012-05-29,"UMCA","E","2715","Alive",3,92,3.3
"1824","MESCH01",2012-05-29,"UMCA","F","2717","Alive",13.5,140,13.6
"1825","MESCH01",2012-05-29,"UMCA","F","2719","Alive",6.199999809,169,6.6
"1826","MESCH01",2012-05-29,"UMCA","H","2720","Alive",14.10000038,114,17.3
"1827","MESCH01",2012-05-29,"UMCA","J","2721","Alive",5.699999809,174,6.1
"1828","MESCH01",2012-05-29,"UMCA","L","2722","Alive",18.39999962,149,20.8
"1829","MESCH01",2012-05-29,"UMCA","L","2723","Alive",17.60000038,172,18.8
"1830","MESCH01",2012-05-29,"UMCA","N","2724","Alive",20.79999924,34,22.1
"1831","MESCH01",2012-05-29,"UMCA","N","2725","Alive",11.39999962,48,11.5
"1832","MESCH01",2012-05-29,"UMCA","O","2726","Alive",12.5,42,12.2
"1833","MESCH01",2012-05-29,"UMCA","O","2727","Alive",13.39999962,84,14
"1834","MESCH01",2012-05-29,"UMCA","B","4245","Alive",13,35,13.5
"1835","MESCH01",2012-05-29,"UMCA","C","4246","Alive",14.89999962,157,16
"1836","MESCH01",2012-05-29,"UMCA","D","4247","Alive",12.39999962,220,14
"1837","MESCH01",2012-05-29,"UMCA","G","4248","Alive",7,226,7.6
"1838","MESCH01",2012-05-29,"UMCA","I","4249","Alive",27.29999924,130,31
"1839","MESCH01",2012-05-29,"UMCA","I","4250","Alive",21.20000076,187,22.4
"1840","MESCH01",2012-05-29,"UMCA","I","4251","Alive",16.60000038,141,17.8
"1841","MESCH01",2012-05-29,"UMCA","I","4252","Alive",15.5,72,16.5
"1842","MESCH01",2012-05-29,"UMCA","K","4253","Alive",8.300000191,149,10.2
"1843","MESCH01",2012-05-29,"UMCA","M","4254","Alive",9.899999619,114,10.9
"1844","MESCH01",2012-05-29,"UMCA","P","4255","Alive",21.60000038,9,22.4
"1845","MESCH01",2012-05-29,"UMCA","R","6341","Dead",11,-9999,NA
"1846","MITSU01",2012-05-16,"UMCA","l","4898","Alive",0,166,6.7
"1847","MITSU01",2012-05-16,"UMCA","F","4903","Alive",16.5,58,16.8
"1848","MITSU01",2012-05-16,"UMCA","I","4904","Alive",67.30000305,162,61.7
"1849","MITSU01",2012-05-16,"UMCA","K","4906","Alive",63.29999924,52,72
"1850","MITSU01",2012-05-16,"UMCA","H","4907","Alive",18.89999962,27,20.1
"1851","MITSU01",2012-05-16,"UMCA","G","4909","Alive",6.400000095,191,6.4
"1852","MITSU01",2012-05-16,"UMCA","B","4910","Alive",28,80,30.1
"1853","MITSU01",2012-05-16,"UMCA","B","4911","Alive",18.39999962,175,20
"1854","MITSU01",2012-05-16,"UMCA","E","4913","Alive",23.89999962,13,25.7
"1855","MITSU01",2012-05-16,"UMCA","D","4914","Alive",6.699999809,165,9.3
"1856","MITSU01",2012-05-16,"UMCA","C","4915","Alive",102.9000015,160,105.3
"1857","MITSU01",2012-05-16,"UMCA","A","4916","Alive",19,209,19.5
"1858","MITSU01",2012-05-16,"UMCA","A","4917","Alive",17.39999962,78,17.8
"1859","MITSU01",2012-05-16,"UMCA","A","4918","Alive",29.20000076,138,32.1
"1860","MITSU01",2012-05-16,"UMCA","A","4919","Alive",29.70000076,212,30.8
"1861","MITSU01",2012-05-16,"UMCA","O","5889","Alive",30,188,30.2
"1862","MITSU01",2012-05-16,"UMCA","M","6077","Alive",9.899999619,121,10.3
"1863","MITSU01",2012-05-16,"UMCA","F","790","Alive",27,107,27.3
"1864","MITSU01",2012-05-16,"UMCA","N","797","Alive",14.80000019,181,14.9
"1865","MITSU02",2012-05-16,"UMCA","A","3604","Alive",36.5,194,37.5
"1866","MITSU02",2012-05-16,"UMCA","A","4522","Alive",20.29999924,202,20.3
"1867","MITSU02",2012-05-16,"UMCA","A","4523","Alive",50,86,50.9
"1868","MITSU02",2012-05-16,"UMCA","A","4524","Alive",93.59999847,151,95
"1869","MITSU03",2012-05-16,"UMCA","A","2690","Alive",18.79999924,118,20.2
"1870","MITSU03",2012-05-16,"UMCA","A","2691","Alive",13.69999981,98,14.6
"1871","MITSU03",2012-05-16,"UMCA","A","2692","Alive",26.10000038,153,26.7
"1872","MITSU03",2012-05-16,"UMCA","C","2693","Alive",20.89999962,164,22.1
"1873","MITSU03",2012-05-16,"UMCA","A","2694","Alive",26.39999962,114,31
"1874","MITSU03",2012-05-16,"UMCA","B","2695","Alive",23,113,23.9
"1875","MITSU03",2012-05-16,"UMCA","B","2696","Alive",9.899999619,221,9.9
"1876","MITSU03",2012-05-16,"UMCA","A","2697","Alive",88,189,89.7
"1877","MITSU03",2012-05-16,"UMCA","A","300","Alive",18.29999924,156,17.2
"1878","MITSU03",2012-05-16,"UMCA","A","4530","Dead",12.30000019,-9999,NA
"1879","MITSU03",2012-05-16,"UMCA","D","6078","Alive",9.100000381,110,9.3
"1880","MITSU04",2012-05-16,"UMCA","A","2698","Alive",65.5,54,67.8
"1881","MITSU04",2012-05-16,"UMCA","A","4902","Alive",2.299999952,114,9.2
"1882","MITSU04",2012-05-16,"UMCA","A","5594","Alive",4.5,178,6.7
"1883","MITSU04",2012-05-16,"UMCA","A","5595","Alive",2.400000095,96,3.4
"1884","MITSU04",2012-05-16,"UMCA","A","5622","Alive",3.400000095,166,4.9
"1885","MITSU04",2012-05-16,"UMCA","A","5888","Alive",2.799999952,84,3
"1886","MITSU04",2012-05-16,"UMCA","B","786","Alive",80.69999695,128,82.7
"1887","MOREL01",2012-05-18,"UMCA","B","2668","Alive",33.40000153,53,40.9
"1888","MOREL01",2012-05-18,"UMCA","A","313","Alive",7.599999905,35,7.8
"1889","MOREL01",2012-05-18,"UMCA","A","4057","Alive",38.40000153,36,38.7
"1890","MOREL01",2012-05-18,"UMCA","A","4058","Alive",33.40000153,5,33.9
"1891","MOREL01",2012-05-18,"UMCA","D","4059","Alive",17.5,51,17.9
"1892","MOREL01",2012-05-18,"UMCA","E","4060","Alive",28,109,28
"1893","MOREL01",2012-05-18,"UMCA","E","4061","Dead",5.400000095,-9999,5
"1894","MOREL01",2012-05-18,"UMCA","F","4062","Alive",32.29999924,4,33.8
"1895","MOREL01",2012-05-18,"UMCA","G","4063","Alive",36.09999847,4,36.9
"1896","MOREL01",2012-05-18,"UMCA","B","4813","Alive",6.800000191,190,7.1
"1897","MOREL01",2012-05-18,"UMCA","I","6064","Alive",32.5,12,32.8
"1898","MOREL02",2012-05-18,"UMCA","A","2669b","Alive",48.59999847,19,62.1
"1899","MOREL02",2012-05-18,"UMCA","A","2670","Alive",18.20000076,27,22.3
"1900","MOREL02",2012-05-18,"UMCA","B","2672","Alive",112.3000031,40,110.4
"1901","MOREL02",2012-05-18,"UMCA","B","312","Alive",104,24,102.9
"1902","MOREL02",2012-05-18,"UMCA","A","314","Alive",135.5,16,148.1
"1903","MOREL02",2012-05-18,"UMCA","A","5572","Alive",7.699999809,18,6.8
"1904","MROTH01",2012-05-18,"UMCA","Q","1412","Alive",19.10000038,106,22.5
"1905","MROTH01",2012-05-18,"UMCA","A","2740","Alive",27.79999924,106,28.2
"1906","MROTH01",2012-05-18,"UMCA","B","2741","X- Stem Missing",18.39999962,-9999,NA
"1907","MROTH01",2012-05-18,"UMCA","C","2742","Alive",8.800000191,112,9.3
"1908","MROTH01",2012-05-18,"UMCA","D","2743","Alive",31.70000076,96,32.1
"1909","MROTH01",2012-05-18,"UMCA","E","2744","Alive",6.699999809,79,6.3
"1910","MROTH01",2012-05-18,"UMCA","F","2745","Alive",23.10000038,49,23.4
"1911","MROTH01",2012-05-18,"UMCA","H","2746","Alive",12.10000038,113,12.4
"1912","MROTH01",2012-05-18,"UMCA","G","2747","Alive",5.099999905,75,6.1
"1913","MROTH01",2012-05-18,"UMCA","I","2748","Alive",4.5,85,4.7
"1914","MROTH01",2012-05-18,"UMCA","J","2750","Alive",8.5,87,8.5
"1915","MROTH01",2012-05-18,"UMCA","J","2751","Alive",16.20000076,33,17.7
"1916","MROTH01",2012-05-18,"UMCA","K","2752","Alive",35.29999924,87,39.3
"1917","MROTH01",2012-05-18,"UMCA","L","2753","Alive",5.300000191,100,6.8
"1918","MROTH01",2012-05-18,"UMCA","M","2754","Alive",26,39,27.3
"1919","MROTH01",2012-05-18,"UMCA","M","2755","Alive",26,63,11.3
"1920","MROTH01",2012-05-18,"UMCA","O","2756","Alive",15.30000019,122,15.7
"1921","MROTH01",2012-05-18,"UMCA","P","2757","Alive",16.70000076,42,29.1
"1922","MROTH01",2012-05-18,"UMCA","N","4543","Alive",1.5,87,3.5
"1923","MROTH01",2012-05-18,"UMCA","R","5575","Alive",29.5,33,29.2
"1924","MROTH01",2012-05-18,"UMCA","R","6076","Alive",34.09999847,32,35.9
"1925","MROTH02",2012-05-18,"UMCA","C","1667","Alive",16,115,17.1
"1926","MROTH02",2012-05-18,"UMCA","B","2728","Alive",10.5,133,12.2
"1927","MROTH02",2012-05-18,"UMCA","A","2729","Alive",36.09999847,124,39.1
"1928","MROTH02",2012-05-18,"UMCA","D","2730","Alive",28.20000076,73,30.1
"1929","MROTH02",2012-05-18,"UMCA","D","2731","Alive",42.09999847,69,43.9
"1930","MROTH02",2012-05-18,"UMCA","D","2732","Alive",11.5,103,11.8
"1931","MROTH02",2012-05-18,"UMCA","E","2733","Alive",25.70000076,136,25.9
"1932","MROTH02",2012-05-18,"UMCA","E","2734","Dead",8.899999619,-9999,NA
"1933","MROTH02",2012-05-18,"UMCA","F","2735","Alive",27.29999924,163,28.5
"1934","MROTH02",2012-05-18,"UMCA","F","2736","Alive",31.20000076,23,35.1
"1935","MROTH02",2012-05-18,"UMCA","G","2737","Alive",29.5,164,31.3
"1936","MROTH02",2012-05-18,"UMCA","G","2738","Alive",26,137,24.8
"1937","MROTH02",2012-05-18,"UMCA","H","2739","Alive",20.29999924,82,20
"1938","MROTH02",2012-05-18,"UMCA","B","5265","Alive",2.400000095,121,2.7
"1939","MROTH02",2012-05-18,"UMCA","B","5280","Alive",33.29999924,63,33.7
"1940","MUTTE01",2012-06-12,"UMCA","E","304","Alive",5.199999809,11,5.5
"1941","MUTTE01",2012-06-12,"UMCA","A","3246","Alive",6.800000191,6,8.1
"1942","MUTTE01",2012-06-12,"UMCA","A","3247","Alive",5.400000095,11,6.7
"1943","MUTTE01",2012-06-12,"UMCA","B","3248","Alive",9,4,11.2
"1944","MUTTE01",2012-06-12,"UMCA","C","3249","Alive",5.099999905,29,6.3
"1945","MUTTE01",2012-06-12,"UMCA","C","3250","Alive",5,22,5.7
"1946","MUTTE01",2012-06-12,"UMCA","C","3251","Alive",5.199999809,22,6.2
"1947","MUTTE01",2012-06-12,"UMCA","C","3252","Alive",4.900000095,21,5.1
"1948","MUTTE01",2012-06-12,"UMCA","C","3253","Alive",4.099999905,29,4.6
"1949","MUTTE01",2012-06-12,"UMCA","D","3254","Alive",5.400000095,27,6.8
"1950","MUTTE01",2012-06-12,"UMCA","D","3255","Alive",5,28,5.9
"1951","MUTTE01",2012-06-12,"UMCA","D","3256","Alive",5.099999905,28,5.5
"1952","MUTTE01",2012-06-12,"UMCA","F","3257","Alive",7.699999809,11,8.9
"1953","MUTTE01",2012-06-12,"UMCA","G","3258","Alive",10.39999962,8,11.2
"1954","MUTTE01",2012-06-12,"UMCA","G","3259","Alive",5.900000095,6,6.3
"1955","MUTTE01",2012-06-12,"UMCA","G","3260","Alive",6.400000095,3,7.1
"1956","MUTTE01",2012-06-12,"UMCA","H","3261","Alive",11.39999962,8,12.5
"1957","MUTTE01",2012-06-12,"UMCA","I","3262","Alive",5.900000095,17,6.5
"1958","MUTTE01",2012-06-12,"UMCA","I","3263","Alive",5.300000191,21,5.8
"1959","MUTTE01",2012-06-12,"UMCA","K","3264","Alive",6,11,7
"1960","MUTTE01",2012-06-12,"UMCA","K","3265","Alive",5.900000095,12,7.3
"1961","MUTTE01",2012-06-12,"UMCA","K","3266","Alive",5.5,26,6.9
"1962","MUTTE01",2012-06-12,"UMCA","K","3267","Alive",7.199999809,35,8.3
"1963","MUTTE01",2012-06-12,"UMCA","M","3268","Alive",6.300000191,17,7.5
"1964","MUTTE01",2012-06-12,"UMCA","M","3269","Alive",7.599999905,5,9.1
"1965","MUTTE01",2012-06-12,"UMCA","M","3270","Alive",9.100000381,5,10.4
"1966","MUTTE01",2012-06-12,"UMCA","M","3271","Alive",4.699999809,9,5.1
"1967","MUTTE01",2012-06-12,"UMCA","M","3272","Alive",5.900000095,2,7.1
"1968","MUTTE01",2012-06-12,"UMCA","M","3273","Alive",6.599999905,7,7.7
"1969","MUTTE01",2012-06-12,"UMCA","M","3274","Alive",5.900000095,16,7
"1970","MUTTE01",2012-06-12,"UMCA","M","3275","Alive",1.899999976,12,2.7
"1971","MUTTE01",2012-06-12,"UMCA","M","3276","Alive",8.100000381,11,9.9
"1972","MUTTE01",2012-06-12,"UMCA","N","3277","Alive",5.800000191,37,7
"1973","MUTTE01",2012-06-12,"UMCA","N","3278","Alive",11.30000019,59,11.7
"1974","MUTTE01",2012-06-12,"UMCA","O","3279","Alive",1.399999976,14,3.3
"1975","MUTTE01",2012-06-12,"UMCA","O","6125","Alive",2.799999952,28,NA
"1976","MUTTE01",2012-06-12,"UMCA","P","6336","Alive",4.199999809,52,3
"1977","MUTTE01",2012-06-12,"UMCA","Q","6702","Alive",9.899999619,12,11.2
"1978","MUTTE01",2012-06-12,"UMCA","E","7209","Alive",4.099999905,7,NA
"1979","MUTTE02",2012-06-12,"UMCA","H","302","Alive",16.20000076,95,18.2
"1980","MUTTE02",2012-06-12,"UMCA","I","310","Alive",5.5,110,6.4
"1981","MUTTE02",2012-06-12,"UMCA","A","3301","Alive",4.699999809,142,5.1
"1982","MUTTE02",2012-06-12,"UMCA","B","3302","Alive",4,115,4.2
"1983","MUTTE02",2012-06-12,"UMCA","C","3303","Dead",8.800000191,-9999,8.4
"1984","MUTTE02",2012-06-12,"UMCA","C","3304","Dead",7.599999905,-9999,NA
"1985","MUTTE02",2012-06-12,"UMCA","D","3305","Alive",12.10000038,124,12.1
"1986","MUTTE02",2012-06-12,"UMCA","E","3306","Alive",13.19999981,130,13.9
"1987","MUTTE02",2012-06-12,"UMCA","G","3308","Alive",10.60000038,92,10.8
"1988","MUTTE02",2012-06-12,"UMCA","J","3311","Alive",2.200000048,87,2.5
"1989","MUTTE02",2012-06-12,"UMCA","K","3317","Alive",8.199999809,56,8.6
"1990","MUTTE02",2012-06-12,"UMCA","K","3318","Alive",10.80000019,91,10.4
"1991","MUTTE02",2012-06-12,"UMCA","K","3319","Alive",8.699999809,82,8.5
"1992","MUTTE02",2012-06-12,"UMCA","L","3321","Alive",14.5,112,15.4
"1993","MUTTE02",2012-06-12,"UMCA","S","3326","Alive",5.099999905,107,5.2
"1994","MUTTE02",2012-06-12,"UMCA","N","3331","Alive",7.099999905,86,7.5
"1995","MUTTE02",2012-06-12,"UMCA","O","3332","Dead",2.099999905,-9999,3.1
"1996","MUTTE02",2012-06-12,"UMCA","T","3341","Alive",7,31,7.6
"1997","MUTTE02",2012-06-12,"UMCA","M","3345","Alive",6.699999809,76,6.8
"1998","MUTTE02",2012-06-12,"UMCA","M","3346","Alive",2.700000048,78,2.1
"1999","MUTTE02",2012-06-12,"UMCA","R","3348","Alive",7.699999809,87,8.5
"2000","MUTTE02",2012-06-12,"UMCA","R","4872","Alive",2.5,90,2.5
"2001","MUTTE02",2012-06-12,"UMCA","S","6126","Alive",2,35,NA
"2002","MUTTE02",2012-06-12,"UMCA","U","6331","Alive",11.10000038,131,11
"2003","MUTTE02",2012-06-12,"UMCA","V","6332","Alive",11.5,83,11.7
"2004","NELSO01",2012-05-21,"UMCA","A","3349","Alive",7.800000191,100,9.6
"2005","NELSO01",2012-05-21,"UMCA","A","3350","Alive",4.400000095,91,6.3
"2006","NELSO01",2012-05-21,"UMCA","B","3351","Alive",8.600000381,14,10
"2007","NELSO01",2012-05-21,"UMCA","B","3352","Alive",8.899999619,9,11
"2008","NELSO01",2012-05-21,"UMCA","B","3353","Alive",4.900000095,9,5.2
"2009","NELSO01",2012-05-21,"UMCA","B","4761","Alive",3.599999905,11,3.6
"2010","NELSO01",2012-05-21,"UMCA","B","4764","Alive",3.700000048,4,3.7
"2011","NELSO01",2012-05-21,"UMCA","B","6725","Alive",2.299999952,19,NA
"2012","NELSO02",2012-05-21,"UMCA","A","3354","Alive",5.699999809,6,6.2
"2013","NELSO02",2012-05-21,"UMCA","A","3355","Alive",5.800000191,8,6.8
"2014","NELSO02",2012-05-21,"UMCA","A","3356","Alive",3.299999952,10,3.4
"2015","NELSO02",2012-05-21,"UMCA","A","3357","Alive",2.5,9,2.8
"2016","NELSO02",2012-05-21,"UMCA","A","3358","Alive",5.300000191,8,6.9
"2017","NELSO02",2012-05-21,"UMCA","A","3359","Dead",2,-9999,NA
"2018","NELSO02",2012-05-21,"UMCA","A","3360","Alive",7,5,8.2
"2019","NELSO02",2012-05-21,"UMCA","A","3361","Alive",2.5,6,2.7
"2020","NELSO02",2012-05-21,"UMCA","A","3362","Alive",5.5,2,6.8
"2021","OTELL01",2012-06-07,"UMCA","A","4403","Alive",19.20000076,14,11.5
"2022","OTELL01",2012-06-07,"UMCA","A","4414","Alive",15.5,14,17.7
"2023","OTELL01",2012-06-07,"UMCA","A","4416","Alive",9.399999619,13,11
"2024","OTELL01",2012-06-07,"UMCA","A","4417","Alive",14.39999962,32,16.2
"2025","OTELL01",2012-06-07,"UMCA","A","7314","Alive",7.800000191,70,NA
"2026","OTELL01",2012-06-07,"UMCA","A","7315","Alive",14.80000019,11,NA
"2027","OTELL01",2012-06-07,"UMCA","A","7318","Alive",5.5,13,NA
"2028","PARDI01",2012-05-22,"UMCA","J","3581","Alive",32.09999847,217,35
"2029","PARDI01",2012-05-22,"UMCA","J","3582","Alive",40.40000153,228,44
"2030","PARDI01",2012-05-22,"UMCA","F","402","Alive",9.75,172,12.5
"2031","PARDI01",2012-05-22,"UMCA","D","403","Alive",7.75,41,7.1
"2032","PARDI01",2012-05-22,"UMCA","F","407","Alive",7.5,51,8.2
"2033","PARDI01",2012-05-22,"UMCA","E","409b","Alive",9.25,111,8.5
"2034","PARDI01",2012-05-22,"UMCA","G","412","Alive",8,101,NA
"2035","PARDI01",2012-05-22,"UMCA","D","413","Alive",10.5,102,10.8
"2036","PARDI01",2012-05-22,"UMCA","J","415b","Alive",36,169,37
"2037","PARDI01",2012-05-22,"UMCA","H","417","Alive",13.5,185,13.1
