"PlotID","Date","ClusterID","TagNumber","SpeciesID","StemStatus","AliveClass","DeadClass","SympLeafCount","CankerPresent","DBH","LideFoliarSymp","SOD_Dead","Location"
"TELL02",6/1/2012 0:00:00,1,"3365","UMCA","Alive",1,,38,0,6.10,0,0,"In"
"TELL02",6/1/2012 0:00:00,1,"3364","UMCA","Alive",1,,26,0,5.50,0,0,"In"
"TELL02",6/1/2012 0:00:00,1,"3363","UMCA","Alive",2,,32,0,4.50,0,0,"In"
"TELL02",6/1/2012 0:00:00,19,"2922","UMCA","X- Stem Missing",,,-9999,0,-9999.00,0,0,"In"
"TELL02",6/1/2012 0:00:00,8,"890","UMCA","Dead",,2,-9999,0,3.10,0,0,"Out"
"TELL02",6/1/2012 0:00:00,18,"6121","UMCA","Alive",1,,51,0,12.00,0,0,"In"
"TELL02",6/1/2012 0:00:00,1,"1863","QUAG","Alive",2,,,0,21.10,0,0,"In"
"TELL02",6/1/2012 0:00:00,3,"1865","QUAG","Alive",1,,,0,3.30,0,0,"In"
"TELL02",6/1/2012 0:00:00,4,"1866","QUAG","Alive",1,,,0,18.80,0,0,"In"
"TELL02",6/1/2012 0:00:00,1,"851","UMCA","Alive",1,,22,0,4.60,0,0,"Out"
"TELL02",6/1/2012 0:00:00,9,"4815","QUAG","Alive",2,,,0,2.60,0,0,"In"
"TELL02",6/1/2012 0:00:00,8,"1871","QUAG","Alive",2,,,0,18.70,0,0,"In"
"TELL02",6/1/2012 0:00:00,7,"1870","QUAG","Alive",2,,,0,26.20,0,0,"In"
"TELL02",6/1/2012 0:00:00,6,"1869","QUAG","Alive",1,,,0,19.00,0,0,"In"
"TELL02",6/1/2012 0:00:00,5,"1868","QUAG","Alive",2,,,0,19.80,0,0,"In"
"TELL02",6/1/2012 0:00:00,4,"1867","QUAG","Alive",2,,,0,28.30,0,0,"In"
"TELL02",6/1/2012 0:00:00,1,"1862","QUAG","Alive",2,,,0,26.40,0,0,"In"
"TELL02",6/1/2012 0:00:00,16,"866","UMCA","Alive",1,,72,0,5.10,0,0,"Out"
"TELL02",6/1/2012 0:00:00,1,"969","UMCA","Alive",1,,41,0,9.50,0,0,"Out"
"TELL02",6/1/2012 0:00:00,10,"821","UMCA","Alive",1,,19,0,4.20,0,0,"Out"
"TELL02",6/1/2012 0:00:00,18,"974b","UMCA","Alive",1,,54,0,16.90,0,0,"In"
"TELL02",6/1/2012 0:00:00,17,"906b","UMCA","Alive",1,,19,0,16.40,0,0,"In"
"TELL02",6/1/2012 0:00:00,17,"992","UMCA","Alive",2,,15,0,12.00,0,0,"Out"
"TELL02",6/1/2012 0:00:00,15,"820","UMCA","Alive",1,,59,0,5.20,0,0,"Out"
"TELL02",6/1/2012 0:00:00,15,"913","UMCA","Alive",1,,51,0,2.90,0,0,"Out"
"TELL02",6/1/2012 0:00:00,15,"978","UMCA","Alive",1,,33,0,6.50,0,0,"Out"
"TELL02",6/1/2012 0:00:00,18,"976b","UMCA","Alive",1,,48,0,14.40,0,0,"In"
"TELL02",6/1/2012 0:00:00,16,"973","UMCA","Alive",1,,46,0,7.70,0,0,"Out"
"TELL02",6/1/2012 0:00:00,16,"995","UMCA","Alive",1,,34,0,5.40,0,0,"Out"
"TELL02",6/1/2012 0:00:00,2,"990","UMCA","Alive",1,,22,0,5.10,0,0,"Out"
"TELL02",6/1/2012 0:00:00,1,"895","UMCA","Alive",1,,36,0,11.00,0,0,"Out"
"TELL02",6/1/2012 0:00:00,3,"939","UMCA","Alive",1,,40,0,3.60,0,0,"Out"
"TELL02",6/1/2012 0:00:00,15,"907","UMCA","Alive",1,,36,0,3.20,0,0,"Out"
"TELL02",6/1/2012 0:00:00,2,"902","UMCA","Alive",1,,65,0,4.00,0,0,"Out"
"TELL02",6/1/2012 0:00:00,10,"825","UMCA","Alive",1,,32,0,6.30,0,0,"Out"
"TELL02",6/1/2012 0:00:00,5,"998","UMCA","Dead",,3,-9999,0,2.70,0,0,"Out"
"TELL02",6/1/2012 0:00:00,5,"842","UMCA","Alive",1,,53,0,6.30,0,0,"Out"
"TELL02",6/1/2012 0:00:00,8,"813","UMCA","Alive",1,,25,0,8.00,0,0,"Out"
"TELL02",6/1/2012 0:00:00,11,"988","UMCA","Alive",1,,42,0,6.30,0,0,"Out"
"TELL02",6/1/2012 0:00:00,10,"991","UMCA","Alive",1,,23,0,4.80,0,0,"Out"
"TELL02",6/1/2012 0:00:00,10,"968","UMCA","Alive",1,,21,0,6.70,0,0,"Out"
"TELL02",5/2/2014 0:00:00,2,"990","UMCA","Alive",1,,8,0,5.30,0,0,"Out"
"TELL02",5/2/2014 0:00:00,10,"825","UMCA","Alive",1,,43,0,6.50,0,0,"Out"
"TELL02",5/2/2014 0:00:00,10,"821","UMCA","Alive",1,,9,0,4.20,0,0,"Out"
"TELL02",5/2/2014 0:00:00,8,"890","UMCA","Dead",,2,-9999,0,3.10,0,0,"Out"
"TELL02",5/2/2014 0:00:00,8,"813","UMCA","Alive",1,,19,0,8.00,0,0,"Out"
"TELL02",5/2/2014 0:00:00,5,"998","UMCA","Alive",3,,43,0,2.60,0,0,"Out"
"TELL02",5/2/2014 0:00:00,11,"988","UMCA","Alive",1,,31,0,6.50,0,0,"Out"
"TELL02",5/2/2014 0:00:00,5,"842","UMCA","Alive",1,,35,0,6.20,0,0,"Out"
"TELL02",5/2/2014 0:00:00,10,"991","UMCA","Alive",1,,29,0,4.80,0,0,"Out"
"TELL02",5/2/2014 0:00:00,3,"939","UMCA","Alive",1,,16,0,4.30,0,0,"Out"
"TELL02",5/2/2014 0:00:00,10,"968","UMCA","Alive",1,,26,0,6.80,0,0,"Out"
"TELL02",5/2/2014 0:00:00,2,"902","UMCA","Alive",1,,13,0,4.10,0,0,"Out"
"TELL02",5/2/2014 0:00:00,1,"969","UMCA","Alive",1,,58,0,9.80,0,0,"Out"
"TELL02",5/2/2014 0:00:00,1,"895","UMCA","Alive",1,,34,0,11.00,0,0,"Out"
"TELL02",5/2/2014 0:00:00,1,"851","UMCA","Alive",1,,31,0,4.60,0,0,"Out"
"TELL02",5/2/2014 0:00:00,1,"7540","UMCA","Alive",1,,26,0,5.50,0,0,"In"
"TELL02",5/2/2014 0:00:00,1,"6103","UMCA","Alive",1,,29,0,4.00,0,0,"In"
"TELL02",5/2/2014 0:00:00,1,"3364","UMCA","Alive",1,,19,0,5.70,0,0,"In"
"TELL02",5/2/2014 0:00:00,1,"3365","UMCA","Alive",1,,55,0,6.00,0,0,"In"
"TELL02",5/2/2014 0:00:00,1,"3366","UMCA","Dead",,2,-9999,0,3.50,0,0,"In"
"TELL02",5/2/2014 0:00:00,12,"965","UMCA","Alive",1,,5,0,6.70,0,0,"Out"
"TELL02",5/2/2014 0:00:00,1,"3368","UMCA","Alive",1,,34,0,4.80,0,0,"In"
"TELL02",5/2/2014 0:00:00,18,"974b","UMCA","Alive",1,,88,0,16.80,0,0,"In"
"TELL02",5/2/2014 0:00:00,1,"3369","UMCA","Alive",1,,28,0,3.10,0,0,"In"
"TELL02",5/2/2014 0:00:00,9,"4815","QUAG","Alive",2,,,0,2.50,0,0,"In"
"TELL02",5/2/2014 0:00:00,1,"3367","UMCA","Alive",1,,47,0,7.40,0,0,"In"
"TELL02",5/2/2014 0:00:00,1,"1862","QUAG","Alive",2,,,0,26.40,0,0,"In"
"TELL02",5/2/2014 0:00:00,1,"3363","UMCA","Alive",1,,27,0,4.40,0,0,"In"
"TELL02",5/2/2014 0:00:00,8,"1871","QUAG","Alive",2,,,0,19.40,0,0,"In"
"TELL02",5/2/2014 0:00:00,7,"1870","QUAG","Alive",1,,,0,23.00,0,0,"In"
"TELL02",5/2/2014 0:00:00,6,"1869","QUAG","Alive",1,,,0,20.30,0,0,"In"
"TELL02",5/2/2014 0:00:00,5,"1868","QUAG","Alive",1,,,0,20.00,0,0,"In"
"TELL02",5/2/2014 0:00:00,4,"1867","QUAG","Alive",1,,,0,26.80,0,0,"In"
"TELL02",5/2/2014 0:00:00,4,"1866","QUAG","Alive",1,,,0,18.60,0,0,"In"
"TELL02",5/2/2014 0:00:00,3,"1865","QUAG","Alive",1,,,0,3.20,0,0,"In"
"TELL02",5/2/2014 0:00:00,17,"992","UMCA","Alive",1,,17,0,11.50,0,0,"Out"
"TELL02",5/2/2014 0:00:00,1,"1863","QUAG","Alive",2,,,0,23.00,0,0,"In"
"TELL02",5/2/2014 0:00:00,13,"936","UMCA","Alive",1,,11,0,9.50,0,0,"Out"
"TELL02",5/2/2014 0:00:00,15,"978","UMCA","Alive",1,,24,0,6.20,0,0,"Out"
"TELL02",5/2/2014 0:00:00,14,"975","UMCA","X- Stem Missing",,,-9999,0,-9999.00,0,0,"Out"
"TELL02",5/2/2014 0:00:00,15,"820","UMCA","Alive",1,,35,0,5.00,0,0,"Out"
"TELL02",5/2/2014 0:00:00,2,"1864","QUAG","Alive",1,,,0,32.00,0,0,"In"
"TELL02",5/2/2014 0:00:00,15,"913","UMCA","Alive",2,,27,0,2.00,0,0,"Out"
"TELL02",5/2/2014 0:00:00,19,"2922","UMCA","X- Stem Missing",,,-9999,0,-9999.00,0,0,"In"
"TELL02",5/2/2014 0:00:00,16,"866","UMCA","Alive",1,,39,0,5.40,0,0,"Out"
"TELL02",5/2/2014 0:00:00,16,"973","UMCA","Alive",1,,25,0,7.70,0,0,"Out"
"TELL02",5/2/2014 0:00:00,16,"995","UMCA","Alive",1,,30,0,5.30,0,0,"Out"
"TELL02",5/2/2014 0:00:00,17,"906b","UMCA","Alive",1,,44,0,16.50,0,0,"In"
"TELL02",5/2/2014 0:00:00,18,"6121","UMCA","Alive",1,,21,0,12.00,0,0,"In"
"TELL02",5/2/2014 0:00:00,18,"976b","UMCA","Alive",1,,60,0,14.20,0,0,"In"
"TELL02",5/2/2014 0:00:00,15,"907","UMCA","Alive",2,,6,0,2.90,0,0,"Out"
"TELL03",1/6/2004 0:00:00,4,"1876","QUAG","Alive",,,,0,3.00,0,0,"In"
"TELL03",1/6/2004 0:00:00,2,"1874","QUAG","Alive",,,,0,7.30,0,0,"In"
"TELL03",1/6/2004 0:00:00,1,"1873","QUAG","Alive",,,,0,26.00,0,0,"In"
"TELL03",1/6/2004 0:00:00,1,"1872","QUAG","Alive",,,,0,38.50,0,0,"In"
"TELL03",1/6/2004 0:00:00,3,"1875","QUAG","Alive",,,,0,12.70,0,0,"In"
"TELL03",4/22/2005 0:00:00,1,"1873","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",4/22/2005 0:00:00,4,"1876","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",4/22/2005 0:00:00,2,"1874","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",4/22/2005 0:00:00,1,"1872","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",4/22/2005 0:00:00,3,"1875","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",4/21/2006 0:00:00,1,"1872","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",4/21/2006 0:00:00,1,"1873","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",4/21/2006 0:00:00,2,"1874","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",4/21/2006 0:00:00,3,"1875","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",4/21/2006 0:00:00,4,"1876","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/15/2007 0:00:00,1,"1872","QUAG","Alive",,,,1,,0,0,"In"
"TELL03",5/15/2007 0:00:00,1,"1873","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/15/2007 0:00:00,2,"1874","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/15/2007 0:00:00,3,"1875","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/15/2007 0:00:00,4,"1876","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/6/2008 0:00:00,1,"1872","QUAG","Alive",,,,1,,0,0,"In"
"TELL03",5/6/2008 0:00:00,4,"1876","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/6/2008 0:00:00,3,"1875","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/6/2008 0:00:00,1,"1873","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/6/2008 0:00:00,2,"1874","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/12/2009 0:00:00,4,"1876","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/12/2009 0:00:00,3,"1875","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/12/2009 0:00:00,2,"1874","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/12/2009 0:00:00,1,"1873","QUAG","Alive",,,,0,,0,0,"In"
"TELL03",5/12/2009 0:00:00,1,"1872","QUAG","Alive",,,,1,,0,0,"In"
"TELL03",5/13/2010 0:00:00,1,"1872","QUAG","Alive",1,,,1,,0,0,"In"
"TELL03",5/13/2010 0:00:00,1,"1873","QUAG","Alive",1,,,0,,0,0,"In"
"TELL03",5/13/2010 0:00:00,3,"1875","QUAG","Alive",1,,,0,,0,0,"In"
"TELL03",5/13/2010 0:00:00,4,"1876","QUAG","Alive",1,,,0,,0,0,"In"
"TELL03",5/13/2010 0:00:00,2,"1874","QUAG","Alive",1,,,0,,0,0,"In"
"TELL03",5/30/2011 0:00:00,2,"1874","QUAG","Alive",1,,,0,,0,0,"In"
"TELL03",5/30/2011 0:00:00,4,"1876","QUAG","Alive",1,,,0,,0,0,"In"
"TELL03",5/30/2011 0:00:00,1,"1872","QUAG","Alive",1,,,1,,0,0,"In"
"TELL03",5/30/2011 0:00:00,3,"1875","QUAG","Alive",1,,,0,,0,0,"In"
"TELL03",5/30/2011 0:00:00,1,"1873","QUAG","Alive",1,,,0,,0,0,"In"
"TELL03",6/1/2012 0:00:00,3,"1875","QUAG","Alive",1,,,0,14.30,0,0,"In"
"TELL03",6/1/2012 0:00:00,4,"1876","QUAG","Alive",1,,,0,4.50,0,0,"In"
"TELL03",6/1/2012 0:00:00,1,"1873","QUAG","Alive",1,,,0,28.20,0,0,"In"
"TELL03",6/1/2012 0:00:00,2,"1874","QUAG","Alive",2,,,0,7.50,0,0,"In"
"TELL03",6/1/2012 0:00:00,1,"1872","QUAG","Alive",1,,,1,40.10,0,0,"In"
"TELL03",5/2/2014 0:00:00,1,"1872","QUAG","Alive",1,,,1,41.00,0,0,"In"
"TELL03",5/2/2014 0:00:00,1,"1873","QUAG","Alive",1,,,0,28.00,0,0,"In"
"TELL03",5/2/2014 0:00:00,2,"1874","QUAG","Alive",2,,,0,7.80,0,0,"In"
"TELL03",5/2/2014 0:00:00,3,"1875","QUAG","Alive",1,,,0,15.00,0,0,"In"
"TELL03",5/2/2014 0:00:00,4,"1876","QUAG","Alive",2,,,0,4.90,0,0,"In"
"TELL04",6/1/2004 0:00:00,1,"999","UMCA","Alive",,,0,0,23.00,0,0,"In"
"TELL04",6/1/2004 0:00:00,2,"962","UMCA","Alive",,,0,0,7.60,0,0,"In"
"TELL04",6/1/2004 0:00:00,1,"920","UMCA","Alive",,,0,0,7.50,0,0,"In"
"TELL04",6/1/2004 0:00:00,1,"943","UMCA","Alive",,,0,0,31.00,0,0,"In"
"TELL04",4/22/2005 0:00:00,1,"943","UMCA","Alive",,,8,0,,0,0,"In"
"TELL04",4/22/2005 0:00:00,1,"999","UMCA","Alive",,,4,0,,0,0,"In"
"TELL04",4/22/2005 0:00:00,2,"962","UMCA","Alive",,,4,0,,0,0,"In"
"TELL04",4/22/2005 0:00:00,1,"920","UMCA","Alive",,,7,0,,0,0,"In"
"TELL04",4/21/2006 0:00:00,1,"920","UMCA","Alive",,,0,0,,0,0,"In"
"TELL04",4/21/2006 0:00:00,1,"943","UMCA","Alive",,,0,0,,0,0,"In"
"TELL04",4/21/2006 0:00:00,1,"999","UMCA","Alive",,,0,0,,0,0,"In"
"TELL04",4/21/2006 0:00:00,2,"962","UMCA","Alive",,,0,0,,0,0,"In"
"TELL04",5/15/2007 0:00:00,1,"920","UMCA","Alive",,,17,0,,0,0,"In"
"TELL04",5/15/2007 0:00:00,2,"962","UMCA","Alive",,,18,0,,0,0,"In"
"TELL04",5/15/2007 0:00:00,1,"943","UMCA","Alive",,,16,0,,0,0,"In"
"TELL04",5/15/2007 0:00:00,1,"999","UMCA","Alive",,,13,0,,0,0,"In"
"TELL04",5/6/2008 0:00:00,2,"962","UMCA","Alive",,,68,0,,0,0,"In"
"TELL04",5/6/2008 0:00:00,1,"920","UMCA","Alive",,,11,0,,0,0,"In"
"TELL04",5/6/2008 0:00:00,1,"943","UMCA","Alive",,,41,0,,0,0,"In"
"TELL04",5/6/2008 0:00:00,1,"999","UMCA","Alive",,,20,0,,0,0,"In"
"TELL04",5/12/2009 0:00:00,1,"943","UMCA","Alive",,,11,0,,0,0,"In"
"TELL04",5/12/2009 0:00:00,1,"920","UMCA","Alive",,,1,0,,0,0,"In"
"TELL04",5/12/2009 0:00:00,2,"962","UMCA","Alive",,,1,0,,0,0,"In"
"TELL04",5/12/2009 0:00:00,1,"999","UMCA","Alive",,,17,0,,0,0,"In"
"TELL04",5/13/2010 0:00:00,2,"962","UMCA","Alive",1,,39,0,,0,0,"In"
"TELL04",5/13/2010 0:00:00,1,"920","UMCA","Alive",1,,19,0,,0,0,"In"
"TELL04",5/13/2010 0:00:00,1,"999","UMCA","Alive",1,,13,0,,0,0,"In"
"TELL04",5/13/2010 0:00:00,2,"4832","UMCA","Alive",1,,11,0,6.40,0,0,"In"
"TELL04",5/13/2010 0:00:00,1,"943","UMCA","Alive",1,,18,0,,0,0,"In"
"TELL04",5/30/2011 0:00:00,1,"920","UMCA","Alive",1,,42,0,,0,0,"In"
"TELL04",5/30/2011 0:00:00,1,"943","UMCA","Alive",1,,38,0,,0,0,"In"
"TELL04",5/30/2011 0:00:00,1,"999","UMCA","Alive",1,,32,0,,0,0,"In"
"TELL04",5/30/2011 0:00:00,2,"962","UMCA","Alive",1,,65,0,,0,0,"In"
"TELL04",5/30/2011 0:00:00,2,"4832","UMCA","Alive",1,,41,0,,0,0,"In"
"TELL04",6/1/2012 0:00:00,2,"962","UMCA","Alive",1,,38,0,6.30,0,0,"In"
"TELL04",6/1/2012 0:00:00,1,"920","UMCA","Alive",1,,59,0,9.60,0,0,"In"
"TELL04",6/1/2012 0:00:00,1,"999","UMCA","Alive",1,,45,0,24.00,0,0,"In"
"TELL04",6/1/2012 0:00:00,2,"4832","UMCA","Alive",1,,28,0,6.70,0,0,"In"
"TELL04",6/1/2012 0:00:00,1,"943","UMCA","Alive",1,,32,0,32.40,0,0,"In"
"TELL04",5/2/2014 0:00:00,1,"999","UMCA","Alive",1,,11,0,25.00,0,0,"In"
"TELL04",5/2/2014 0:00:00,1,"920","UMCA","Alive",1,,6,0,10.20,0,0,"In"
"TELL04",5/2/2014 0:00:00,1,"943","UMCA","Alive",1,,40,0,33.60,0,0,"In"
"TELL04",5/2/2014 0:00:00,2,"962","UMCA","Alive",1,,181,0,8.60,0,0,"In"
"TELL04",5/2/2014 0:00:00,2,"4832","UMCA","Alive",1,,28,0,6.90,0,0,"In"
"TERRI02",1/27/2004 0:00:00,5,"1449","QUAG","Alive",,,,0,17.80,0,0,"In"
"TERRI02",1/27/2004 0:00:00,4,"1448","QUAG","Alive",,,,0,26.80,0,0,"In"
"TERRI02",1/27/2004 0:00:00,1,"1446","QUAG","Alive",,,,0,37.50,0,0,"In"
"TERRI02",1/27/2004 0:00:00,2,"1445","QUAG","Alive",,,,0,36.10,0,0,"In"
"TERRI02",1/27/2004 0:00:00,3,"1447","QUAG","Alive",,,,0,31.80,0,0,"In"
"TERRI02",6/1/2004 0:00:00,6,"416c","UMCA","Alive",,,63,0,11.10,0,0,"In"
"TERRI02",6/1/2004 0:00:00,4,"1451","UMCA","Alive",,,66,0,11.10,0,0,"In"
"TERRI02",6/1/2004 0:00:00,4,"4612","UMCA","Alive",,,67,0,6.20,0,0,"In"
"TERRI02",6/1/2004 0:00:00,4,"4613","UMCA","Alive",,,24,0,11.20,0,0,"In"
"TERRI02",6/1/2004 0:00:00,4,"4614","UMCA","Alive",,,32,0,8.30,0,0,"In"
"TERRI02",6/1/2004 0:00:00,6,"4617","UMCA","Alive",,,12,0,15.20,0,0,"In"
"TERRI02",6/1/2004 0:00:00,5,"4616","UMCA","Alive",,,67,0,20.50,0,0,"In"
"TERRI02",6/1/2004 0:00:00,6,"4619","UMCA","Alive",,,6,0,20.20,0,0,"In"
"TERRI02",6/1/2004 0:00:00,4,"4611","UMCA","Alive",,,118,0,15.10,0,0,"In"
"TERRI02",6/1/2004 0:00:00,7,"4620","UMCA","Alive",,,46,0,9.20,0,0,"In"
"TERRI02",6/1/2004 0:00:00,2,"4606","UMCA","Alive",,,23,0,23.00,0,0,"In"
"TERRI02",6/1/2004 0:00:00,6,"4618","UMCA","Alive",,,13,0,16.20,0,0,"In"
"TERRI02",6/1/2004 0:00:00,5,"4615","UMCA","Alive",,,72,0,13.80,0,0,"In"
"TERRI02",6/1/2004 0:00:00,1,"4603","UMCA","Alive",,,6,0,16.00,0,0,"In"
"TERRI02",6/1/2004 0:00:00,2,"4607","UMCA","Alive",,,1,0,20.70,0,0,"In"
"TERRI02",6/1/2004 0:00:00,3,"401c","UMCA","Alive",,,73,0,22.40,0,0,"In"
"TERRI02",6/1/2004 0:00:00,1,"4602","UMCA","Alive",,,0,0,8.20,0,0,"In"
"TERRI02",6/1/2004 0:00:00,1,"4604","UMCA","Alive",,,6,0,14.30,0,0,"In"
"TERRI02",6/1/2004 0:00:00,1,"4605","UMCA","Alive",,,4,0,9.00,0,0,"In"
"TERRI02",6/1/2004 0:00:00,2,"1450","UMCA","Alive",,,4,0,18.40,0,0,"In"
"TERRI02",6/1/2004 0:00:00,2,"4608","UMCA","Alive",,,0,0,25.40,0,0,"In"
"TERRI02",6/1/2004 0:00:00,2,"4609","UMCA","Alive",,,8,0,21.40,0,0,"In"
"TERRI02",6/1/2004 0:00:00,3,"4610","UMCA","Alive",,,18,0,13.00,0,0,"In"
"TERRI02",6/1/2004 0:00:00,1,"4601","UMCA","Alive",,,0,0,19.20,0,0,"In"
"TERRI02",5/2/2005 0:00:00,3,"1447","QUAG","Alive",,,,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,2,"4609","UMCA","Alive",,,6,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,7,"4620","UMCA","Alive",,,20,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,6,"4618","UMCA","Alive",,,21,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,6,"4617","UMCA","Alive",,,24,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,6,"416c","UMCA","Alive",,,47,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,5,"4616","UMCA","Alive",,,15,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,5,"4615","UMCA","Alive",,,52,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,4,"4614","UMCA","Alive",,,39,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,4,"4613","UMCA","Alive",,,18,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,4,"4612","UMCA","Alive",,,74,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,4,"1451","UMCA","Alive",,,87,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,4,"4611","UMCA","Alive",,,89,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,1,"1446","QUAG","Alive",,,,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,3,"4610","UMCA","Alive",,,5,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,2,"1445","QUAG","Alive",,,,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,2,"4608","UMCA","Alive",,,9,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,2,"4607","UMCA","Alive",,,17,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,2,"1450","UMCA","Alive",,,10,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,2,"4606","UMCA","Alive",,,0,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,1,"4605","UMCA","Alive",,,2,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,1,"4604","UMCA","Alive",,,11,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,1,"4603","UMCA","Alive",,,1,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,1,"4602","UMCA","Alive",,,2,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,1,"4601","UMCA","Alive",,,0,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,5,"1449","QUAG","Alive",,,,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,4,"1448","QUAG","Alive",,,,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,6,"4619","UMCA","Alive",,,18,0,,0,0,"In"
"TERRI02",5/2/2005 0:00:00,3,"401c","UMCA","Alive",,,23,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,5,"4615","UMCA","Alive",,,48,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,5,"4616","UMCA","Alive",,,7,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,6,"416c","UMCA","Alive",,,49,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,6,"4617","UMCA","Alive",,,42,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,6,"4618","UMCA","Alive",,,22,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,6,"4619","UMCA","Alive",,,33,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,7,"4620","UMCA","Alive",,,-9999,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,2,"1450","UMCA","Alive",,,48,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,4,"4614","UMCA","Alive",,,-9999,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,3,"1447","QUAG","Alive",,,,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,2,"4608","UMCA","Alive",,,24,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,1,"4604","UMCA","Alive",,,39,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,1,"4603","UMCA","Alive",,,31,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,1,"4602","UMCA","Alive",,,22,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,1,"4601","UMCA","Alive",,,20,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,4,"4612","UMCA","Alive",,,53,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,4,"1448","QUAG","Alive",,,,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,2,"1445","QUAG","Alive",,,,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,1,"1446","QUAG","Alive",,,,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,4,"4613","UMCA","Alive",,,20,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,4,"1451","UMCA","Alive",,,63,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,4,"4611","UMCA","Alive",,,81,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,3,"401c","UMCA","Alive",,,91,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,3,"4610","UMCA","Alive",,,40,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,2,"4606","UMCA","Alive",,,45,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,5,"1449","QUAG","Alive",,,,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,2,"4607","UMCA","Alive",,,20,0,,0,0,"In"
"TERRI02",5/2/2006 0:00:00,2,"4609","UMCA","Alive",,,34,0,,0,0,"In"
