"SUGAR16",5/16/2012 0:00:00,5,"384","UMCA","Alive",1,,56,0,12.70,0,0,"Out","DF"
"SUGAR16",5/16/2012 0:00:00,5,"353","UMCA","Alive",1,,54,0,10.00,0,0,"In","DF"
"SUGAR16",5/16/2012 0:00:00,5,"371","UMCA","Alive",1,,121,0,8.80,0,0,"Out","DF"
"SUGAR16",5/16/2012 0:00:00,6,"385","UMCA","Alive",1,,75,0,13.90,0,0,"Out","DF"
"SUGAR16",5/16/2012 0:00:00,7,"368","UMCA","Alive",1,,62,0,27.20,0,0,"Out",
"SUGAR16",5/16/2012 0:00:00,17,"4055","UMCA","Alive",2,,44,0,15.90,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,8,"6106","UMCA","X- Stem Missing",,,-9999,0,-9999.00,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,8,"349","UMCA","Alive",1,,95,0,8.00,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,1,"394","UMCA","Alive",1,,71,0,8.80,0,0,"Out",
"SUGAR16",5/16/2012 0:00:00,8,"387","UMCA","Alive",2,,76,0,8.40,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,8,"400","UMCA","Alive",2,,65,0,9.70,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,9,"378","UMCA","Alive",2,,113,0,13.90,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,9,"338","UMCA","Alive",1,,107,0,18.40,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,9,"4054","UMCA","Alive",1,,34,0,15.00,0,0,"In","DF, HC, TODI growing on tree"
"SUGAR16",5/16/2012 0:00:00,9,"399","UMCA","Alive",1,,117,0,13.40,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,1,"4056","UMCA","X- Stem Missing",,,-9999,0,-9999.00,0,0,"Out","not found in 2011, prob D4 under fallen tree"
"SUGAR16",5/16/2012 0:00:00,8,"4597","UMCA","Alive",1,,64,0,11.40,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,16,"380","UMCA","Alive",2,,78,0,9.70,0,0,"In","MB, DF"
"SUGAR16",5/16/2012 0:00:00,1,"1092","QUAG","Dead",,4,,0,-9999.00,0,0,"In","DG"
"SUGAR16",5/16/2012 0:00:00,1,"1091","QUAG","Dead",,4,,0,-9999.00,0,0,"In","DG"
"SUGAR16",5/16/2012 0:00:00,6,"7535","UMCA","Alive",1,,20,0,19.00,0,0,"Out","HC"
"SUGAR16",5/16/2012 0:00:00,5,"389","UMCA","Dead",,2,-9999,0,6.20,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,15,"396","UMCA","Alive",1,,43,0,12.30,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,14,"393","UMCA","Dead",,4,-9999,0,-9999.00,0,0,"In","DG"
"SUGAR16",5/16/2012 0:00:00,14,"344","UMCA","Alive",1,,98,0,17.50,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,14,"386","UMCA","Alive",1,,170,0,16.10,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,2,"337","UMCA","Alive",1,,12,0,11.20,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,16,"381","UMCA","Alive",2,,15,0,13.50,0,0,"In","DF, MB"
"SUGAR16",5/16/2012 0:00:00,3,"351","UMCA","Alive",2,,57,0,5.00,0,0,"Out","Shaded"
"SUGAR16",5/16/2012 0:00:00,10,"350","UMCA","Alive",1,,88,0,23.30,0,0,"Out","SP"
"SUGAR16",5/16/2012 0:00:00,18,"373","UMCA","Alive",1,,53,0,8.60,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,11,"358","UMCA","Alive",1,,37,0,11.80,0,0,"Out",
"SUGAR16",5/16/2012 0:00:00,11,"388","UMCA","Alive",1,,22,0,6.50,0,0,"Out",
"SUGAR16",5/16/2012 0:00:00,19,"336","UMCA","Alive",1,,70,0,11.70,0,0,"Out",
"SUGAR16",5/16/2012 0:00:00,19,"383","UMCA","Alive",1,,68,0,7.10,0,0,"Out",
"SUGAR16",5/16/2012 0:00:00,1,"341","UMCA","Dead",,3,-9999,0,-9999.00,0,0,"Out",
"SUGAR16",5/16/2012 0:00:00,1,"4727","UMCA","Alive",1,,61,0,17.00,0,0,"Out","HC, backlit"
"SUGAR16",5/16/2012 0:00:00,9,"390","UMCA","Alive",1,,70,0,16.90,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,13,"375","UMCA","Alive",1,,67,0,10.60,0,0,"In",
"SUGAR16",5/16/2012 0:00:00,9,"348","UMCA","Alive",1,,159,0,14.00,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,4,"357","UMCA","Alive",1,,31,0,14.00,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,8,"355","UMCA","Alive",1,,62,0,9.90,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,8,"349","UMCA","Alive",1,,36,0,7.60,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,7,"368","UMCA","Alive",1,,21,0,28.90,0,0,"Out","HC"
"SUGAR16",4/21/2014 0:00:00,6,"7535","UMCA","Alive",1,,39,0,19.00,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,6,"385","UMCA","Alive",1,,51,0,14.10,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,5,"389","UMCA","Dead",,2,-9999,0,6.40,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,5,"384","UMCA","Alive",1,,18,0,13.20,0,0,"Out","HC"
"SUGAR16",4/21/2014 0:00:00,5,"371","UMCA","Alive",1,,46,0,9.70,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,4,"382","UMCA","Alive",1,,61,0,10.60,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,1,"4056","UMCA","Dead",,4,-9999,0,-9999.00,0,0,"Out","only found piece with tag, removed tag"
"SUGAR16",4/21/2014 0:00:00,3,"351","UMCA","Alive",1,,52,0,5.10,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,8,"387","UMCA","Alive",1,,37,0,7.70,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,19,"336","UMCA","Alive",1,,77,0,11.20,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,9,"399","UMCA","Alive",1,,29,0,13.90,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,1,"341","UMCA","Dead",,4,-9999,0,5.50,0,0,"Out","DG"
"SUGAR16",4/21/2014 0:00:00,19,"383","UMCA","Alive",2,,56,0,7.40,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,1,"394","UMCA","Alive",1,,61,0,8.90,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,2,"337","UMCA","Alive",1,,89,0,11.10,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,1,"4727","UMCA","Alive",1,,31,0,15.20,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,5,"353","UMCA","Alive",1,,40,0,10.30,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,18,"373","UMCA","Alive",1,,69,0,8.50,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,14,"386","UMCA","Alive",1,,106,0,16.60,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,14,"344","UMCA","Alive",1,,69,0,17.60,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,13,"375","UMCA","Alive",1,,55,0,10.90,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,14,"393","UMCA","Dead",,4,-9999,0,6.80,0,0,"In","DG"
"SUGAR16",4/21/2014 0:00:00,11,"388","UMCA","Alive",1,,39,0,6.50,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,15,"396","UMCA","Alive",1,,3,0,11.20,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,11,"358","UMCA","Alive",1,,64,0,11.30,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,16,"380","UMCA","Alive",1,,58,0,7.40,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,9,"378","UMCA","Dead",,2,-9999,0,13.20,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,17,"4055","UMCA","Alive",1,,9,0,15.30,0,0,"In","HC"
"SUGAR16",4/21/2014 0:00:00,8,"400","UMCA","Alive",1,,12,0,9.90,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,9,"6157","UMCA","Alive",1,,93,0,4.40,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,9,"6128","UMCA","Alive",1,,30,0,2.60,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,10,"350","UMCA","Alive",1,,85,0,25.90,0,0,"Out",
"SUGAR16",4/21/2014 0:00:00,9,"4054","UMCA","Alive",1,,15,0,14.80,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,9,"390","UMCA","Alive",1,,15,0,17.30,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,9,"348","UMCA","Alive",1,,28,0,14.10,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,9,"338","UMCA","Alive",1,,35,0,18.40,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,8,"6106","UMCA","Alive",1,,117,0,2.60,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,8,"4597","UMCA","Alive",1,,14,0,9.50,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,16,"381","UMCA","Alive",1,,42,0,13.40,0,0,"In",
"SUGAR16",4/21/2014 0:00:00,12,"4599","UMCA","X- Stem Missing",,,-9999,0,-9999.00,0,0,"Out","missing since 2006"
"SUGAR16",4/21/2014 0:00:00,1,"1091","QUAG","Dead",,4,,0,13.00,0,0,"In","DG, DBH estimated"
"SUGAR16",4/21/2014 0:00:00,1,"1092","QUAG","Dead",,4,,0,17.30,0,0,"In","DG"
"SUGAR17",11/18/2003 0:00:00,3,"1206","QUCH","Alive",,,,0,,0,0,"In","looks healthy"
"SUGAR17",11/18/2003 0:00:00,3,"1207","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",11/18/2003 0:00:00,5,"1208","QUAG","Alive",,,,0,,0,0,"In","specimen taken - DD"
"SUGAR17",11/18/2003 0:00:00,7,"1209","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",11/18/2003 0:00:00,7,"1210","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",11/18/2003 0:00:00,8,"1212","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",11/18/2003 0:00:00,10,"1214","QUAG","Alive",,,,0,,0,0,"In","Quite a lot of dieback"
"SUGAR17",11/18/2003 0:00:00,11,"1215","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",11/18/2003 0:00:00,11,"1216","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",11/18/2003 0:00:00,13,"1217","QUAG","Alive",,,,0,,0,0,"In","specimen taken - DD"
"SUGAR17",11/18/2003 0:00:00,1,"1218","QUAG","Alive",,,,0,,0,0,"In","little bit of die-back"
"SUGAR17",11/18/2003 0:00:00,1,"1219","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",11/18/2003 0:00:00,9,"1213","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,18,"4005","UMCA","Alive",,,21,0,8.10,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,2,"1211","LIDE","Alive",,,,1,14.30,1,0,"In","LS, TC, B"
"SUGAR17",4/29/2004 0:00:00,11,"4014","UMCA","Alive",,,0,0,3.70,0,0,"Out",
"SUGAR17",4/29/2004 0:00:00,6,"4009","UMCA","Alive",,,13,0,5.10,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,1,"1205","LIDE","Alive",,,,0,4.50,1,0,"In","LS"
"SUGAR17",4/29/2004 0:00:00,18,"4001","UMCA","Alive",,,24,0,5.90,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,18,"4002","UMCA","Alive",,,27,0,7.00,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,18,"4003","UMCA","Alive",,,22,0,5.00,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,18,"4004","UMCA","Alive",,,2,0,4.40,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,2,"4006","LIDE","Alive",,,,0,4.40,1,0,"Out","LS, TC"
"SUGAR17",4/29/2004 0:00:00,5,"4008","UMCA","Alive",,,0,0,2.20,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,2,"4007","LIDE","Alive",,,,0,15.30,1,0,"Out","LS, TC"
"SUGAR17",4/29/2004 0:00:00,11,"4012","UMCA","Alive",,,3,0,5.60,0,0,"Out",
"SUGAR17",4/29/2004 0:00:00,4,"2644","LIDE","Alive",,,,0,22.30,1,0,"In","LS"
"SUGAR17",4/29/2004 0:00:00,11,"4013","UMCA","Alive",,,1,0,6.50,0,0,"Out",
"SUGAR17",4/29/2004 0:00:00,12,"4015","UMCA","Alive",,,0,0,7.70,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,13,"4016","UMCA","Alive",,,0,0,8.40,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,13,"4017","UMCA","Alive",,,0,0,2.90,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,15,"4018","UMCA","Alive",,,5,0,7.30,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,15,"4019","UMCA","Alive",,,5,0,3.90,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,15,"4020","UMCA","Alive",,,3,0,4.40,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,2,"2642","LIDE","Alive",,,,1,3.20,1,0,"In","LS, TC"
"SUGAR17",4/29/2004 0:00:00,7,"4010","UMCA","Alive",,,5,0,6.40,0,0,"In",
"SUGAR17",4/29/2004 0:00:00,8,"4011","UMCA","Alive",,,7,0,7.30,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,18,"4002","UMCA","Alive",,,8,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,1,"1218","QUAG","Alive",,,,0,13.50,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,18,"4001","UMCA","Alive",,,18,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,10,"1214","QUAG","Alive",,,,0,3.40,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,18,"4003","UMCA","Alive",,,8,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,18,"4004","UMCA","Alive",,,2,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,2,"1211","LIDE","Alive",,,,1,,1,0,"In","LS"
"SUGAR17",4/19/2005 0:00:00,1,"1219","QUAG","Alive",,,,0,9.90,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,11,"1215","QUCH","Alive",,,,0,5.00,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,9,"1213","QUAG","Alive",,,,0,9.30,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,8,"1212","QUCH","Alive",,,,0,2.70,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,7,"1210","QUCH","Alive",,,,0,3.90,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,7,"1209","QUCH","Alive",,,,0,3.10,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,5,"1208","QUAG","Alive",,,,0,3.50,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,3,"1207","QUCH","Alive",,,,0,2.70,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,3,"1206","QUCH","Alive",,,,0,3.60,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,11,"1216","QUCH","Alive",,,,0,2.80,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,2,"4007","LIDE","Alive",,,,0,,1,0,"Out","LS"
"SUGAR17",4/19/2005 0:00:00,13,"1217","QUAG","Alive",,,,0,2.60,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,13,"4017","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,15,"4018","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,15,"4019","UMCA","Alive",,,2,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,15,"4020","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,2,"2642","LIDE","Alive",,,,0,,1,0,"In","LS"
"SUGAR17",4/19/2005 0:00:00,5,"4008","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,2,"4006","LIDE","Alive",,,,1,,1,0,"Out","LS TC"
"SUGAR17",4/19/2005 0:00:00,18,"4005","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,1,"1205","LIDE","Alive",,,,0,,1,0,"In","LS"
"SUGAR17",4/19/2005 0:00:00,13,"4016","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,12,"4015","UMCA","Alive",,,1,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,11,"4013","UMCA","Alive",,,0,0,,0,0,"Out",
"SUGAR17",4/19/2005 0:00:00,11,"4014","UMCA","Alive",,,0,0,,0,0,"Out",
"SUGAR17",4/19/2005 0:00:00,11,"4012","UMCA","Alive",,,0,0,,0,0,"Out",
"SUGAR17",4/19/2005 0:00:00,8,"4011","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,7,"4010","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,6,"4009","UMCA","Alive",,,12,0,,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,14,"1936","QUCH","Alive",,,,0,3.00,0,0,"In",
"SUGAR17",4/19/2005 0:00:00,4,"2644","LIDE","Alive",,,,1,,1,0,"In","LS TC, no information for this stem on canker sheet."
"SUGAR17",4/6/2006 0:00:00,18,"4005","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,14,"1936","QUCH","Alive",,,,0,,0,0,"In","closer to quag"
"SUGAR17",4/6/2006 0:00:00,16,"461b","QUAG","Alive",,,,0,2.60,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,11,"4013","UMCA","Alive",,,13,0,,0,0,"Out",
"SUGAR17",4/6/2006 0:00:00,10,"1214","QUAG","Alive",,,,0,,0,0,"In","likely quke"
"SUGAR17",4/6/2006 0:00:00,4,"2644","LIDE","Alive",,,,0,,1,0,"In","LS"
"SUGAR17",4/6/2006 0:00:00,2,"2642","LIDE","Alive",,,,0,,1,0,"In","LS"
"SUGAR17",4/6/2006 0:00:00,15,"4020","UMCA","Alive",,,11,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,15,"4019","UMCA","Alive",,,2,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,15,"4018","UMCA","Alive",,,1,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,13,"4017","UMCA","Alive",,,33,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,8,"4011","UMCA","Alive",,,54,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,12,"4015","UMCA","Alive",,,38,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,18,"4004","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,11,"4014","UMCA","Alive",,,0,0,,0,0,"Out",
"SUGAR17",4/6/2006 0:00:00,11,"4012","UMCA","Alive",,,4,0,,0,0,"Out",
"SUGAR17",4/6/2006 0:00:00,7,"4010","UMCA","Alive",,,15,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,6,"4009","UMCA","Alive",,,30,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,5,"4008","UMCA","Alive",,,14,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,2,"4007","LIDE","Alive",,,,0,,1,0,"Out","LS"
"SUGAR17",4/6/2006 0:00:00,2,"4006","LIDE","Alive",,,,1,,1,0,"Out","LS TC"
"SUGAR17",4/6/2006 0:00:00,2,"1211","LIDE","Alive",,,,1,,1,0,"In","LS, N, 1m. S, 1.5m"
"SUGAR17",4/6/2006 0:00:00,13,"4016","UMCA","Alive",,,54,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,5,"1208","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,18,"4003","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,11,"1216","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,1,"1205","LIDE","Alive",,,,1,,1,0,"In","LS TC"
"SUGAR17",4/6/2006 0:00:00,3,"1207","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,7,"1209","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,7,"1210","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,8,"1212","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,9,"1213","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,18,"4002","UMCA","Alive",,,3,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,11,"1215","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,13,"1217","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,1,"1218","QUAG","Alive",,,,0,,0,0,"In","likely quag"
"SUGAR17",4/6/2006 0:00:00,1,"1219","QUAG","Alive",,,,0,,0,0,"In","likely quag"
"SUGAR17",4/6/2006 0:00:00,18,"4001","UMCA","Alive",,,3,0,,0,0,"In",
"SUGAR17",4/6/2006 0:00:00,3,"1206","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,7,"1209","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,15,"4019","UMCA","Alive",,,4,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,8,"1212","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,7,"4010","UMCA","Alive",,,39,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,8,"4011","UMCA","Alive",,,3,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,11,"4012","UMCA","Alive",,,1,0,,0,0,"Out",
"SUGAR17",4/17/2007 0:00:00,11,"4014","UMCA","Alive",,,6,0,,0,0,"Out",
"SUGAR17",4/17/2007 0:00:00,11,"4013","UMCA","Alive",,,8,0,,0,0,"Out",
"SUGAR17",4/17/2007 0:00:00,5,"4008","UMCA","Alive",,,18,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,15,"4018","UMCA","Alive",,,6,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,2,"4007","LIDE","Alive",,,,0,,1,0,"Out","NTLS"
"SUGAR17",4/17/2007 0:00:00,15,"4020","UMCA","Alive",,,6,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,2,"2642","LIDE","Alive",,,,0,,1,0,"In","NTLS"
"SUGAR17",4/17/2007 0:00:00,4,"2644","LIDE","Alive",,,,0,,1,0,"In","NTLS"
"SUGAR17",4/17/2007 0:00:00,18,"4005","UMCA","Alive",,,26,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,14,"1936","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,16,"461b","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,13,"4016","UMCA","Alive",,,4,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,1,"1219","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,5,"1208","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,9,"1213","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,12,"4015","UMCA","Alive",,,11,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,10,"1214","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,11,"1215","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,11,"1216","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,6,"4009","UMCA","Alive",,,6,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,1,"1218","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,7,"1210","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,18,"4001","UMCA","Alive",,,11,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,18,"4002","UMCA","Alive",,,4,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,18,"4003","UMCA","Alive",,,17,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,18,"4004","UMCA","Alive",,,0,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,2,"1211","LIDE","Alive",,,,1,,1,0,"In","NTLS"
"SUGAR17",4/17/2007 0:00:00,2,"4006","LIDE","Alive",,,,0,,1,0,"Out","NTLS"
"SUGAR17",4/17/2007 0:00:00,13,"1217","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,3,"1207","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,3,"1206","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/17/2007 0:00:00,1,"1205","LIDE","Alive",,,,0,,1,0,"In","NTLS"
"SUGAR17",4/17/2007 0:00:00,13,"4017","UMCA","Alive",,,7,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,1,"1218","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,9,"1213","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,18,"4001","UMCA","Alive",,,5,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,18,"4003","UMCA","Alive",,,11,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,18,"4002","UMCA","Alive",,,9,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,1,"1219","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,13,"1217","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,11,"1216","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,2,"1211","LIDE","Alive",,,,1,,1,0,"In","NTLS, CANKER AT1.5M NE"
"SUGAR17",4/22/2008 0:00:00,10,"1214","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,2,"4006","LIDE","Alive",,,,0,,1,0,"Out","NTLS"
"SUGAR17",4/22/2008 0:00:00,8,"1212","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,7,"1210","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,7,"1209","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,5,"1208","QUAG","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,3,"1207","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,3,"1206","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,1,"1205","LIDE","Alive",,,,0,,1,0,"In","NTLS TWIG CANKERS NOT CHECKED"
"SUGAR17",4/22/2008 0:00:00,11,"1215","QUCH","Alive",,,,0,,0,0,"In",
"SUGAR17",4/22/2008 0:00:00,12,"4015","UMCA","Alive",,,6,0,,0,0,"In",
